292,3.5899e+06,4.7004e+06,26.082,1117.6,1609.4,10.094,1117.7,1609.6,10.236
293,3.5872e+06,2.7034e+06,94.641,1140.5,1416.8,15.365,1141.7,1415.6,15.001
294,3.587e+06,3.3116e+06,14.712,1566.3,919.17,21.779,1566.2,919.11,21.706
295,3.5839e+06,4.1301e+06,25.646,397.18,334.56,9.9987,396.95,334.29,10.118
296,3.5635e+06,4.2341e+06,36.773,1566.9,434.89,13.048,1566.5,435.08,13.228
297,3.562e+06,5.0239e+06,16.687,939.41,784.18,6.7026,939.12,784.28,6.767
298,3.5543e+06,4.1151e+06,20.488,701.39,1895.2,9.744,701.44,1895,9.634
299,3.5367e+06,5.6909e+06,34.537,1521.4,1812.8,7.5987,1521,1812.4,7.7499
300,3.5187e+06,3.7655e+06,16.459,1663.3,1110.7,6.7135,1663,1110.6,6.7643
301,3.4919e+06,4.1691e+06,16.812,1614.5,1642.6,26.085,1614.4,1642.4,25.998
302,3.4894e+06,3.1393e+06,15.955,1886.2,870.9,9.6069,1885.9,870.63,9.6407
303,3.4828e+06,3.7694e+06,36.285,1670.7,309.29,15.177,1670.2,309.83,15.313
304,3.4751e+06,3.3974e+06,15.359,1620.6,441.01,5.324,1620.4,441.11,5.3973
305,3.4722e+06,4.1656e+06,34.359,954.21,533.7,6.0572,953.89,533.54,6.2309
306,3.4675e+06,3.9468e+06,38.117,992.43,1847.4,5.6408,992.22,1847.1,5.8358
307,3.4669e+06,4.7555e+06,42.926,38.45,1556.1,13.103,38.627,1556,13.338
308,3.4601e+06,3.6416e+06,14.437,375.08,370.46,8.6694,375.27,370.23,8.6226
309,3.4561e+06,4.2848e+06,17.906,780.84,699.98,10.142,780.71,699.87,10.05
310,3.4471e+06,4.8389e+06,49.922,1287.3,1420.1,19.133,1286.9,1419.9,19.385
311,3.4446e+06,3.3983e+06,53.732,1265.6,1102,9.1931,1264.9,1101.6,8.9492
312,3.4444e+06,4.3613e+06,10.912,901.72,439.23,7.1579,901.53,439.36,7.1245
313,3.4443e+06,5.0519e+06,20.467,1708.1,1110.5,4.9614,1707.7,1110.3,4.9366
314,3.439e+06,2.6932e+06,22.045,1761.1,1260.7,24.861,1760.6,1260.7,24.911
315,3.4329e+06,3.1626e+06,52.529,567.09,678.72,6.8803,567.26,679.18,6.6093
316,3.4321e+06,4.8391e+06,26.879,915.38,117.95,6.5606,915.25,117.93,6.707
317,3.4265e+06,2.2696e+06,12.053,398.99,982.49,7.0314,399.19,982.27,7.0167
318,3.4248e+06,3.3508e+06,20.509,635.09,169.97,20.429,634.91,170.44,20.398
319,3.4195e+06,3.7492e+06,9.3494,434.36,325.67,15.346,434.2,325.55,15.372
320,3.4148e+06,4.7645e+06,23.027,1576.4,1378.2,7.9051,1576,1377.9,7.9258
321,3.4141e+06,3.3558e+06,42.946,553.04,400.06,9.9508,552.32,400.8,10.026
322,3.4115e+06,3.1953e+06,14.814,143.99,1590.1,9.8643,143.88,1590,9.9413
323,3.4045e+06,3.2057e+06,68.791,1401.7,1523.2,9.5407,1401.7,1522.8,9.9157
324,3.4017e+06,3.5962e+06,19.249,309.94,332.48,19.682,309.86,332.37,19.579
325,3.4001e+06,3.189e+06,32.143,1599,1116.6,18.078,1598.6,1116.1,17.962
326,3.3951e+06,4.2133e+06,52.183,1884.4,643.67,17.849,1884.1,644.07,18.12
327,3.389e+06,4.0443e+06,30.037,1552.4,1483.7,9.2932,1552.3,1483.2,9.4307
328,3.3887e+06,4.1507e+06,46.591,516.33,1683.7,11.083,516.23,1683.7,11.341
329,3.3849e+06,5.0569e+06,44.775,673.69,702.35,20.731,673.2,702.63,20.946
330,3.3844e+06,3.6441e+06,35.144,1075.3,551.22,5.5533,1075.3,551.44,5.7424
331,3.3835e+06,2.9743e+06,20.807,1521.5,1309.7,10.153,1521.1,1309.4,10.188
332,3.3762e+06,5.8148e+06,19.341,1679.5,1004,21.835,1679.2,1003.9,21.907
333,3.3757e+06,4.3225e+06,20.893,1434.7,1864.3,11.86,1434.6,1864.6,11.964
334,3.3701e+06,4.1483e+06,47.9,1775.6,119.53,7.7387,1775.2,119.87,7.9773
335,3.3685e+06,4.9544e+06,64.533,551.1,1081.9,11.225,551.41,1082.1,11.575
336,3.3678e+06,3.8719e+06,27.432,1021.5,588.82,8.7205,1021.8,588.47,8.8346
337,3.3598e+06,4.6139e+06,19.36,1482.1,946.07,12.215,1481.6,945.99,12.165
338,3.3539e+06,4.8631e+06,28.034,407.2,1537.6,7.8986,406.79,1537,7.934
339,3.3507e+06,3.6797e+06,14.057,703.35,1059.3,13.579,703.1,1059.2,13.532
340,3.3473e+06,2.6607e+06,19.356,1329.5,1511.2,17.63,1329.2,1511.1,17.706
341,3.3458e+06,3.8402e+06,14.854,1274.8,1866.5,7.1444,1274.5,1866.7,7.1492
342,3.3449e+06,4.0933e+06,72.562,1686.9,1735.6,5.5633,1686.4,1735,5.9293
343,3.3446e+06,2.2767e+06,16.395,547.53,1401.9,7.6737,547.28,1402.1,7.7136
344,3.3419e+06,2.8103e+06,42.824,1870.9,1493,20.415,1870.4,1493.1,20.627
345,3.3345e+06,3.5986e+06,25.409,960.06,229.64,11.006,959.7,229.71,10.89
346,3.3308e+06,3.7243e+06,42.393,1895.6,764.25,25.916,1895.4,764.17,25.685
347,3.3244e+06,4.4763e+06,21.633,1867.3,1186.7,14.267,1866.9,1186.4,14.337
348,3.3133e+06,4.3378e+06,21,436.07,352.64,11.864,435.87,352.85,11.962
349,3.3025e+06,3.2746e+06,60.191,632.91,1402,20.956,632.63,1402,21.285
350,3.3023e+06,3.6968e+06,19.148,1408.7,926.98,15.276,1408.6,926.55,15.317
351,3.3015e+06,3.9021e+06,20.809,1816.5,517.85,4.5023,1816.6,517.54,4.4104
352,3.2894e+06,4.5956e+06,13.731,1819.8,392.85,16.676,1819.5,393.01,16.693
353,3.2876e+06,3.443e+06,29.961,1493.6,1385.4,7.9052,1493.2,1385.1,8.0283
354,3.2858e+06,4.7655e+06,33.586,1255.1,1602.8,15.098,1254.4,1602.6,15.009
355,3.2825e+06,3.773e+06,20.986,1162.8,189.89,9.7716,1162.6,190.36,9.735
356,3.2788e+06,4.9445e+06,37.835,1647.8,174.77,13.534,1647,175.03,13.438
357,3.2785e+06,4.1769e+06,26.965,913.25,480.99,21.773,913.31,481.09,21.92
358,3.2745e+06,4.5824e+06,25.539,1818.5,1884,8.6864,1818.6,1884.5,8.7725
359,3.273e+06,2.8966e+06,44.226,1413.3,1819,17.2,1412.9,1819,17.429
360,3.2706e+06,4.536e+06,20.204,714.35,486.89,18.003,714.2,487.12,18.096
361,3.2611e+06,2.9664e+06,40.515,1108.3,920.26,9.021,1108.2,920.14,9.2414
362,3.2588e+06,3.7895e+06,26.71,1099.9,1827.8,12.324,1099.3,1827.8,12.301
363,3.2568e+06,3.9697e+06,43.386,217.13,1168.5,17.37,217.31,1168.9,17.591
364,3.2531e+06,4.0468e+06,21.13,1216.3,1707.7,10.789,1216,1707.2,10.808
365,3.2526e+06,3.9408e+06,22.366,1592.4,856.04,5.9063,1592.1,855.94,6.0103
366,3.2518e+06,3.1103e+06,94.269,1647.2,954.88,26.876,1646.9,954.58,26.359
367,3.2511e+06,2.4281e+06,36.476,1620.5,1145.1,17.921,1620.8,1145.1,18.115
368,3.2509e+06,4.8986e+06,15.954,1173.1,1531.7,6.7935,1172.7,1531.8,6.7716
369,3.2499e+06,3.7859e+06,20.95,1484.8,1499,12.888,1484.3,1498.9,12.937
370,3.2469e+06,1.8375e+06,55.158,899.45,637.45,12.9,899.27,638.1,13.168
371,3.2426e+06,2.692e+06,42.341,1118.8,1336.8,16.381,1119,1336.2,16.58
372,3.2413e+06,3.0139e+06,19.049,344.03,786.88,15.722,343.64,787.16,15.731
373,3.2411e+06,1.9006e+06,10.322,662.12,740.31,17.651,661.95,740.37,17.609
374,3.2391e+06,3.4028e+06,25.92,1600.9,1711.4,5.9575,1600.4,1711.2,6.034
375,3.2376e+06,3.3534e+06,28.803,1681.1,1438.3,21.464,1680.9,1438.4,21.617
376,3.2371e+06,3.2173e+06,34.219,1300.8,918.44,18.687,1300.2,918.19,18.8
377,3.2369e+06,2.0925e+06,43.064,56.005,846.02,7.7979,55.6,845.8,8.0145
378,3.236e+06,5.0357e+06,11.367,194.44,317.22,17.129,194.29,317.36,17.174
379,3.231e+06,3.1625e+06,37.367,1705.6,748.67,22.025,1705.3,748.26,22.199
380,3.2276e+06,3.5146e+06,36.561,296.35,237.42,9.9174,295.88,237.44,10.092
381,3.2234e+06,3.3818e+06,30.275,1791.4,491.24,4.5103,1790.8,491.53,4.5867
382,3.2205e+06,4.3194e+06,35.159,545.89,243.37,7.5988,545.48,244.04,7.69
383,3.22e+06,2.8489e+06,25.314,783.49,289.38,16.778,783.04,289.12,16.858
384,3.2131e+06,3.7323e+06,16.754,1367.6,942.13,12.994,1367.5,942.07,13.081
385,3.213e+06,3.3554e+06,29.405,1760.8,504.19,14.091,1760.4,504.27,14.229
386,3.2122e+06,3.0379e+06,8.0152,156.59,32.379,17.773,156.47,32.42,17.739
387,3.2073e+06,4.5568e+06,4.8844,313.11,1485.6,13.24,313.08,1485.6,13.266
388,3.2031e+06,3.4911e+06,43.08,866.14,270.2,4.3282,865.9,270.54,4.5487
389,3.2007e+06,3.2158e+06,41.745,570.12,384.17,12.439,569.9,384.46,12.657
390,3.2003e+06,5.0603e+06,8.9328,592.2,1082.3,7.7013,592.04,1082.3,7.6715
391,3.198e+06,4.9255e+06,39.85,510.92,196.67,5.4555,510.67,196.82,5.6674
392,3.1975e+06,4.1939e+06,32.879,1419.4,1888.6,11.588,1418.8,1888.8,11.471
393,3.1975e+06,4.2598e+06,29.46,1405.6,158.25,7.5638,1405.3,158.61,7.684
394,3.1951e+06,4.337e+06,20.959,1174.6,35.436,5.0752,1174.4,35.73,5.1582
395,3.1864e+06,2.9464e+06,22.168,1510.6,1737.4,6.4023,1510.3,1737,6.4571
396,3.1775e+06,4.3595e+06,15.621,1134.5,287.75,8.8084,1134.3,287.82,8.8801
397,3.1775e+06,3.3449e+06,25.472,1394.7,1576.8,9.3425,1394.2,1576.4,9.3738
398,3.173e+06,4.0823e+06,23.429,365.42,1242.4,15.479,365.42,1242.3,15.603
399,3.1723e+06,3.1999e+06,33.89,1178.8,1894.7,17.862,1178.7,1894.2,18.004
400,3.1667e+06,4.4299e+06,25.51,305.12,352.48,17.565,304.95,352.74,17.688
401,3.1658e+06,4.3006e+06,13.307,336.34,1587.5,6.6183,336.19,1587.2,6.6515
402,3.1653e+06,2.6117e+06,14.987,638.92,1855.6,23.965,639.29,1855.6,23.976
403,3.1625e+06,3.5859e+06,52.794,1772.1,92.159,20.53,1771.6,92.375,20.795
404,3.162e+06,3.5749e+06,28.586,1696.7,174.25,4.4341,1696,174.28,4.4791
405,3.1538e+06,2.8945e+06,67.882,12.004,111.03,8.6735,11.811,111.39,9.0394
406,3.1495e+06,5.1484e+06,10.024,1270.8,1578.7,14.631,1270.6,1578.8,14.641
407,3.1472e+06,3.4885e+06,13.243,26.689,877.69,16.039,26.476,877.44,16.028
408,3.1448e+06,4.3939e+06,65.983,1224.4,1553.7,13.968,1224.3,1553.6,14.332
409,3.1444e+06,4.4445e+06,34.458,1559.2,260.35,4.8929,1559.2,260.36,5.0838
410,3.1404e+06,4.0203e+06,22.439,1659.4,378.62,5.406,1658.9,378.52,5.4668
411,3.1384e+06,2.7534e+06,37.854,1768.7,1892.5,12.44,1768.5,1892.3,12.637
412,3.1291e+06,3.4755e+06,31.87,351.28,775.85,11.538,351.19,775.95,11.363
413,3.1278e+06,4.1099e+06,65.746,1105.4,400.93,4.8916,1105,401.28,5.2381
414,3.1267e+06,4.3152e+06,24.892,773.55,508.41,18.379,773.44,508.37,18.515
415,3.1082e+06,2.6587e+06,17.607,950.77,673.23,10.029,950.38,673.26,9.9797
416,3.1079e+06,3.5075e+06,48.143,1359,431.5,9.3086,1358.9,431.12,9.5613
417,3.1078e+06,3.1982e+06,14.926,997.47,536.73,16.385,997.22,536.81,16.444
418,3.1045e+06,4.4767e+06,13.483,621.34,42.764,7.9591,621.17,43.03,7.9881
419,3.101e+06,2.607e+06,28.309,1772.8,1236.7,22.435,1772.7,1236.3,22.559
420,3.1008e+06,3.0567e+06,20.706,182.05,1512,9.396,181.94,1511.9,9.5036
421,3.0924e+06,3.2388e+06,25.858,1051.8,1337.3,5.8814,1051.5,1336.9,5.9714
422,3.0903e+06,2.1042e+06,82.82,1598.8,888.76,26.01,1598.1,888.57,25.578
423,3.0879e+06,4.5197e+06,26.989,1470.4,1346.6,23.217,1470.1,1346.2,23.326
424,3.0855e+06,4.9896e+06,21.982,863.5,5.3222,6.2593,863.06,5.6387,6.2312
425,3.0807e+06,3.1572e+06,24.729,1486.9,1842,6.7214,1486.6,1842.1,6.8389
426,3.0742e+06,3.1258e+06,88.499,1760.2,1369.7,13.442,1760.2,1369.7,13.934
427,3.0734e+06,4.5424e+06,36.22,1321.6,1540.6,11.397,1321.5,1540.4,11.593
428,3.0651e+06,2.0922e+06,53.162,1692,834.73,10.589,1692.3,834.62,10.873
429,3.0629e+06,1.8642e+06,50.33,1258,1609.5,12.241,1257.6,1609.4,11.973
430,3.0618e+06,2.6483e+06,10.968,1216,708.11,10.747,1215.8,707.98,10.7
431,3.0589e+06,4.9467e+06,28.778,519.46,1436.5,8.8769,519.3,1436.6,9.0312
432,3.0525e+06,3.2352e+06,26.423,709.32,1787.1,7.6105,709.24,1787.1,7.7561
433,3.0404e+06,2.9319e+06,18.255,1424.2,326.57,4.3233,1424,326.87,4.3849
434,3.0291e+06,3.0579e+06,21.158,904.33,1398.6,6.9143,904.04,1398.7,7.0092
435,3.0254e+06,5.3214e+06,13.951,1453.3,1463,12.49,1453,1463,12.54
436,3.0168e+06,2.5569e+06,10.555,410.16,1407,15.341,409.98,1406.8,15.323
437,3.0149e+06,4.7702e+06,8.8836,624.94,1834,5.5836,624.91,1833.8,5.606
438,3.0133e+06,3.6226e+06,44.62,1236.3,449.3,14.393,1236.5,449.28,14.637
439,3.0018e+06,4.7827e+06,27.28,1513.2,424.15,9.1426,1512.8,424.36,9.2431
440,2.9934e+06,3.9727e+06,22.753,1158.5,371.34,8.7244,1158.5,371.36,8.5982
441,2.9933e+06,1.874e+06,83.888,1901.5,1390.8,10.602,1899.5,1390.5,10.683
442,2.9931e+06,3.9644e+06,33.861,1071.4,229.05,10.011,1070.9,228.77,10.155
443,2.9925e+06,4.2693e+06,27.313,1508,644.7,8.3811,1507.8,644.78,8.5213
444,2.9887e+06,3.4773e+06,45.121,544.64,1895.7,8.7354,544.58,1895.4,8.9757
445,2.9873e+06,2.3303e+06,62.593,1547.6,1098,5.4653,1547,1097.7,5.7759
446,2.9756e+06,2.3182e+06,29.95,34.045,1202.8,15.739,33.572,1202.7,15.864
447,2.9644e+06,3.9148e+06,5.5776,97.25,1350.2,8.6512,97.189,1350.1,8.639
448,2.9532e+06,2.2285e+06,19.612,1695,213.97,7.4075,1694.6,213.69,7.3797
449,2.9497e+06,3.7791e+06,52.79,1876.2,860.22,23.211,1876,860.17,23.501
450,2.9472e+06,4.0474e+06,10.034,854.44,449.09,14.132,854.39,449.3,14.16
451,2.9461e+06,2.74e+06,30.448,514.96,364.43,9.827,514.91,364.49,9.9953
452,2.9459e+06,2.0619e+06,27.584,915.83,534.78,23.881,915.53,534.92,24.016
453,2.943e+06,3.3198e+06,23.098,1109.6,57.169,8.6337,1109.1,57.385,8.5789
454,2.9342e+06,3.4785e+06,28.06,1603.4,1821.5,12.305,1603,1821.2,12.408
455,2.9338e+06,3.1837e+06,55.917,390.63,566.95,16.885,390.76,567.7,17.147
456,2.9293e+06,3.9479e+06,30.994,1298.2,1589.1,11.847,1298.2,1589,12.018
457,2.9284e+06,4.3547e+06,28.705,1259.9,272.69,14.513,1259.4,273.17,14.564
458,2.9169e+06,3.4262e+06,25.648,1548.2,879.08,20.537,1548,879.1,20.4
459,2.9161e+06,3.7379e+06,28.733,1593.3,1107.9,20.975,1593.7,1108.4,20.993
460,2.9156e+06,3.9424e+06,35.197,507.04,1135.2,8.6076,506.7,1135.1,8.7882
461,2.9134e+06,5.1379e+06,30.688,751.52,257.94,19.659,751.25,258.38,19.787
462,2.9128e+06,3.8928e+06,16.72,1387.7,580.02,11.45,1387.3,580.18,11.424
463,2.911e+06,3.4701e+06,10.817,262.21,516.47,8.4975,262.19,516.6,8.4442
464,2.9042e+06,3.9143e+06,40.441,688.39,1299.9,18.423,688.23,1299.9,18.201
465,2.9029e+06,3.0315e+06,13.244,113.12,1627.4,17.873,113.07,1627.3,17.944
466,2.9009e+06,3.5619e+06,39.614,1878.5,104.53,10.63,1878.2,104.41,10.831
467,2.9e+06,4.1372e+06,40.482,1746.3,801.53,26.709,1746.2,801.25,26.494
468,2.8963e+06,1.3062e+06,107.38,741.53,1376.5,27.168,741.55,1376.7,26.573
469,2.8896e+06,1.9713e+06,14.882,712.41,208.3,6.1094,712.13,208.39,6.1584
470,2.8759e+06,3.9022e+06,8.602,397.96,1470.6,11.271,397.81,1470.7,11.303
471,2.8681e+06,4.2618e+06,55.941,1900.2,872.27,25.235,1899.1,872.26,25.43
472,2.8614e+06,3.5216e+06,38.005,687.93,214.93,8.3843,687.78,214.93,8.5929
473,2.86e+06,3.8724e+06,26.073,320.84,1008,6.8719,320.19,1008,6.8963
474,2.8577e+06,3.9911e+06,32.47,67.849,1777.7,11.639,68.118,1777.8,11.805
475,2.8528e+06,2.8854e+06,49.07,1805.1,181.8,4.5622,1804.7,181.64,4.818
476,2.8528e+06,3.6262e+06,16.359,1622.9,266.62,4.1767,1622.5,266.47,4.1558
477,2.8524e+06,3.0421e+06,22.119,738.22,468.06,15.809,738.12,468.52,15.874
478,2.8509e+06,3.7734e+06,28.992,819.26,1855.5,22.758,819.49,1855.1,22.626
479,2.8473e+06,2.677e+06,25.381,1726.7,623.16,12.727,1726.3,622.99,12.829
480,2.8471e+06,4.0199e+06,32.883,1862.4,724.78,23.698,1861.7,724.45,23.744
481,2.8466e+06,4.0496e+06,17.007,689.08,756.06,6.4496,688.94,756.28,6.3744
482,2.8425e+06,2.4482e+06,172.42,1291.1,1253.3,27.778,1290.5,1252.6,26.844
483,2.834e+06,3.5284e+06,30.595,1667.5,1435.5,21.644,1667.1,1435.1,21.757
484,2.8308e+06,1.8704e+06,76.964,1901.2,1039.1,21.745,1899.3,1038.7,21.867
485,2.8225e+06,4.337e+06,72.294,1710.3,911.5,21.268,1709.9,911.39,21.662
486,2.8063e+06,4.7869e+06,36.569,1094.4,1812.2,9.5567,1094.1,1811.7,9.7212
487,2.8047e+06,2.5457e+06,18.556,993.79,1730.7,10.897,993.37,1730.6,10.94
488,2.802e+06,2.7245e+06,27.637,1035.3,1415.3,8.8777,1035,1415.1,8.7448
489,2.8e+06,3.3507e+06,22.635,1477.6,1385.5,22.719,1477.7,1385.1,22.806
490,2.7962e+06,3.6098e+06,8.9337,1283.3,1778.6,6.8769,1283.5,1778.7,6.9062
491,2.7884e+06,3.1811e+06,26.525,210.81,284.55,6.7051,210.7,284.44,6.5619
492,2.7753e+06,3.4627e+06,45.825,1641.6,362.39,10.793,1641.6,362.6,11.044
493,2.7708e+06,4.788e+06,35.815,1035.4,592.71,5.1436,1035,592.7,5.3206
494,2.7691e+06,2.8613e+06,17.165,137.51,239.18,15.617,137.31,239.28,15.699
495,2.764e+06,3.3062e+06,60.35,426.76,343.9,8.0431,426.47,344.16,8.3667
496,2.7379e+06,2.8581e+06,19.899,359.49,300.29,13.86,359.13,299.97,13.893
497,2.7361e+06,3.3888e+06,30.05,1611.8,306.01,7.2191,1611.6,306.07,7.3781
498,2.735e+06,4.6263e+06,52.363,1615.7,90.864,22.258,1615.3,91.106,22.526
499,2.7266e+06,3.2064e+06,11.172,507.16,1822.3,7.1256,506.99,1822.2,7.1716
500,2.7223e+06,2.8228e+06,20.929,382.32,890.66,12.886,382.37,891.16,12.853
501,2.7161e+06,3.3806e+06,9.8774,287.5,1759.3,8.2395,287.28,1759.2,8.2223
502,2.7116e+06,2.835e+06,76.25,28.552,1642.8,18.267,28.252,1642.8,18.685
503,2.7081e+06,1.7136e+06,25.172,791.82,389.27,7.5768,791.6,389.5,7.4558
504,2.706e+06,2.1662e+06,20.626,901.74,512.63,23.234,901.53,512.81,23.331
505,2.7046e+06,2.7009e+06,64.735,1837.3,124.8,7.9545,1837,125.54,7.6405
506,2.703e+06,3.3972e+06,13.087,1457.2,1495,7.6335,1456.8,1494.9,7.6303
507,2.7029e+06,4.0308e+06,29.244,1125,668.9,16.736,1124.9,668.39,16.624
508,2.7012e+06,4.3669e+06,30.73,498.08,267.08,10.445,497.5,266.97,10.558
509,2.7009e+06,2.5329e+06,68.014,1549.2,550.98,10.886,1548.8,551.27,10.528
510,2.7007e+06,2.6627e+06,7.7511,104.21,1597.8,14.197,104.36,1597.9,14.199
511,2.6926e+06,3.174e+06,24.984,762.36,351,18.068,761.85,351.11,18.147
512,2.6903e+06,3.0657e+06,21.915,1735,361.92,17.43,1734.8,362.37,17.472
513,2.6868e+06,3.0104e+06,29.007,1502.7,394.7,8.2445,1502.4,394.68,8.3977
514,2.6867e+06,4.7308e+06,19.388,1679.4,1711.9,19.749,1679.3,1711.7,19.847
515,2.6808e+06,4.1244e+06,48.44,1674.9,1848.8,20.225,1675.1,1848.9,20.49
516,2.6765e+06,3.3552e+06,36.535,1572,953.11,15.97,1571.4,952.96,16.111
517,2.6743e+06,4.4776e+06,63.514,789.21,354.55,11.248,789.35,355.11,11.577
518,2.6637e+06,2.9582e+06,67.43,1157.1,1054.4,15.025,1157,1054.4,15.399
519,2.6609e+06,4.8052e+06,15.706,1563,1039.5,23.331,1562.8,1039.2,23.359
520,2.6545e+06,1.6416e+06,70.071,849.28,1877.7,14.177,849.65,1877.4,13.803
521,2.6518e+06,2.5995e+06,66.203,694.98,691.21,7.3941,694.7,690.97,7.7529
522,2.6516e+06,3.8845e+06,34.914,1365.1,216.74,11.033,1364.9,216.95,11.212
523,2.6443e+06,2.3338e+06,52.703,1900.1,1555.6,10.51,1898.8,1555.6,10.469
524,2.6416e+06,1.3931e+06,11.567,1386.3,411.25,13.764,1386.3,411.33,13.824
525,2.6402e+06,4.696e+06,43.084,1845.2,538.59,10.728,1844.8,538.77,10.952
526,2.6371e+06,5.4608e+06,16.511,494.79,1818.8,12.801,494.56,1818.8,12.876
527,2.6362e+06,3.6363e+06,17.175,1566.9,937.22,6.2382,1566.7,937,6.1746
528,2.6212e+06,1.8448e+06,32.575,1110.2,192.35,6.8579,1110.5,192.79,6.9915
529,2.6159e+06,3.7511e+06,22.157,1787.3,1526.5,7.7708,1786.9,1526.2,7.7379
530,2.6105e+06,3.1864e+06,41.26,1492.9,1822,15.628,1492.7,1821.6,15.844
531,2.6095e+06,2.6654e+06,26.214,1814.9,41.425,10.068,1814.5,41.177,9.969
532,2.6095e+06,2.6169e+06,156.46,1300.4,1165.2,27.742,1300.4,1164.7,26.878
533,2.6052e+06,3.7357e+06,6.6231,1371.2,1406.9,8.9615,1371.1,1406.8,8.9494
534,2.5999e+06,2.2305e+06,191.29,1746.4,1546.8,27.988,1745.3,1545.9,26.972
535,2.5943e+06,2.8381e+06,128.81,1471.2,442.62,4.5589,1469,442.6,5.0788
536,2.5905e+06,2.4593e+06,20.499,1718,1752.2,9.3188,1717.8,1752.7,9.3313
537,2.5902e+06,4.6154e+06,22.106,21.933,1512.7,6.4656,21.743,1512.8,6.581
538,2.5829e+06,1.8503e+06,59.122,680.75,1322.6,21.888,681.04,1322.8,22.207
539,2.5811e+06,4.3852e+06,9.4599,1701.3,805.95,9.975,1701.3,805.75,9.9461
540,2.5787e+06,4.4731e+06,77.241,620.15,587.86,22.386,620.12,588.04,22.813
541,2.5737e+06,1.8115e+06,41.757,579.21,1702.2,18.35,578.67,1702.1,18.548
542,2.5721e+06,2.8792e+06,10.812,1339.9,247.15,14.804,1339.6,247.22,14.805
543,2.5718e+06,3.3163e+06,32.827,1316.3,649.5,8.287,1315.9,650,8.1716
544,2.5693e+06,2.3194e+06,16.753,277.02,756.7,4.5109,276.78,756.83,4.583
545,2.5607e+06,3.2924e+06,31.914,1562.5,95.943,6.4069,1561.8,95.566,6.348
546,2.5555e+06,3.4458e+06,14.017,461.08,246.35,10.474,461.04,246.68,10.447
547,2.5486e+06,2.7609e+06,59.859,1650.3,826.03,15.596,1649.9,826.18,15.276
548,2.5482e+06,3.0573e+06,80.378,1709.2,906.46,26.815,1709.3,906.55,26.37
549,2.545e+06,3.1222e+06,42.982,506.4,173.82,6.4416,505.89,173.94,6.6505
550,2.545e+06,3.2674e+06,33.523,104.22,944.37,11.41,103.76,944.51,11.258
551,2.5337e+06,4.0434e+06,29.521,708.28,1881.5,8.8496,708.14,1881.2,9.0009
552,2.5297e+06,4.2054e+06,29.081,35.272,1799.1,14.243,34.752,1799.6,14.223
553,2.5286e+06,4.2315e+06,24.579,1807.4,1588.6,5.9975,1807,1588.7,6.1036
554,2.5248e+06,1.3932e+06,147.01,1157.5,616.84,27.985,1158,616.86,27.176
555,2.5234e+06,1.6447e+06,6.5335,1812,1247.3,20.063,1812.1,1247.2,20.05
556,2.5102e+06,2.1712e+06,9.2971,378,857.55,15.878,378,857.46,15.83
557,2.5044e+06,3.8384e+06,54.368,1796,1453.7,25.031,1796,1453.6,25.332
558,2.4972e+06,2.8729e+06,17.44,1460.9,1440.3,19.991,1460.7,1440.3,20.072
559,2.4897e+06,3.8598e+06,22.518,1859.3,1690.3,11.667,1859,1689.8,11.71
560,2.4596e+06,2.6024e+06,25.132,1802.7,1791.8,5.277,1802.5,1791.7,5.4097
561,2.4495e+06,4.1221e+06,23.284,1479,1888.7,18.51,1478.6,1888.4,18.599
562,2.4479e+06,2.7928e+06,34.174,1886.9,1554.7,6.1911,1886.5,1554.1,6.3003
563,2.4454e+06,3.0101e+06,47.951,1678.9,1322.2,23.213,1678,1321.8,23.37
564,2.4374e+06,4.2367e+06,21.492,402.49,19.569,7.6194,402.32,19.746,7.7257
565,2.4301e+06,3.087e+06,28.039,1817.5,642.11,7.5282,1816.8,642.22,7.5772
566,2.4202e+06,1.6722e+06,24.711,657.86,508.02,14.231,657.66,507.79,14.351
567,2.4017e+06,3.5066e+06,49.914,1518,1691.7,22.482,1518,1691.8,22.758
568,2.3986e+06,3.5586e+06,77.27,1882.4,1475.7,13.167,1882.2,1475.4,13.588
569,2.3896e+06,1.8697e+06,19.506,409.93,338.27,17.128,410,338.67,17.188
570,2.3868e+06,2.6668e+06,30.583,1741.6,49.822,5.9739,1741,49.685,6.0741
571,2.3817e+06,3.5013e+06,14.674,999.38,707.28,14.871,999.23,707.23,14.945
572,2.3809e+06,3.4034e+06,40.233,1506.5,687.04,18.356,1506.4,686.98,18.577
573,2.3743e+06,3.4693e+06,55.136,348.38,506.41,11.724,348.63,506.73,12.018
574,2.3696e+06,2.4946e+06,9.0232,1867.5,818.5,25.714,1867.4,818.28,25.703
575,2.3627e+06,2.722e+06,89.228,1226.4,580.65,26.687,1226.7,580.65,26.195
576,2.3556e+06,2.4342e+06,22.465,1801,1828.3,25.307,1801,1828.1,25.422
577,2.3474e+06,1.8412e+06,22.885,234.36,238.56,17.727,234.67,239.01,17.77
578,2.347e+06,3.2191e+06,26.88,1694.4,499.82,16.952,1694.3,499.82,17.097
579,2.3252e+06,1.7485e+06,34.992,1668.8,599.74,5.8273,1668.8,599.73,5.6335
580,2.3168e+06,3.8782e+06,48.555,1459.1,247.5,5.9303,1458.8,247.78,6.1821
581,2.316e+06,2.995e+06,28.586,1479.1,1727.4,14.901,1479.1,1726.9,15.009
