67,3.9797e+06,2.6846e+06,227.25,1212.6,32.703,20.862,1212.1,37.578,21.515
68,3.9773e+06,3.7944e+06,87.394,1317.8,1807.7,6.0773,1320,1807.7,6.0864
69,3.9753e+06,1.7176e+06,263.3,1414.7,1237.4,17.708,1414.6,1232.2,18.623
70,3.9578e+06,4.377e+06,349.74,265.3,1619.9,23.33,271.13,1625.2,24.197
71,3.9564e+06,2.8198e+06,168.77,418.77,395.58,14.074,415.34,393.3,14.303
72,3.9518e+06,4.1825e+06,131.06,374.25,240.68,15.085,371.09,240.99,15.287
73,3.9311e+06,2.7684e+06,42.785,386.68,864.45,9.8894,387.29,864.55,10.084
74,3.9229e+06,3.5387e+06,216.16,1177.8,1444.2,22.242,1181.4,1442.4,23.056
75,3.9004e+06,1.4765e+06,121.91,381.62,430.68,17.692,381.2,430.91,18.361
76,3.8956e+06,2.3711e+06,263.14,1191.6,222.49,24.429,1196.9,226.26,24.738
77,3.8847e+06,2.3529e+06,145.56,848.34,560.76,11.46,847.46,563.64,10.998
78,3.8844e+06,3.7487e+06,132.22,416.32,834.19,19.356,414.57,836.47,19.728
79,3.8692e+06,2.3547e+06,131.11,202.69,558.06,19.33,203.39,554.88,19.453
80,3.8599e+06,2.2527e+06,266.43,1445.8,576.56,6.9308,1451.2,573.28,7.4309
81,3.8403e+06,3.155e+06,255.45,1351.2,86.045,18.427,1348.2,82.111,19.339
82,3.8218e+06,4.8016e+06,309.74,463.56,993.77,13.113,466.92,1000.3,13.679
83,3.8089e+06,1.6804e+06,133.71,462.8,1427.9,12.545,460.94,1430.1,12.931
84,3.8026e+06,3.3108e+06,144.71,1291.4,1801.8,5.1888,1289.2,1804.6,5.0255
85,3.7973e+06,3.0033e+06,281.2,323.71,193.07,10.379,326.71,199.29,10.73
86,3.7542e+06,3.042e+06,348.18,541.28,1811.2,16.614,539.86,1815.2,18.315
87,3.7541e+06,3.0547e+06,111.9,292.01,1404.3,13.132,293.88,1406,13.399
88,3.743e+06,2.5343e+06,125.37,1442,206.54,8.757,1441.2,207.98,9.3543
89,3.7424e+06,4.2466e+06,153.82,1549.7,1808.7,22.087,1549.2,1805.9,22.667
90,3.7198e+06,1.776e+06,154.33,984.31,862.81,6.7713,982.96,866.14,7.1007
91,3.7176e+06,3.7445e+06,161.07,1275.7,1768.9,7.2038,1279.5,1768.3,7.5025
92,3.7091e+06,3.5074e+06,138.21,1818.7,1135.9,21.873,1820.7,1137.8,21.403
93,3.6921e+06,1.4282e+06,277.58,1395.7,188.86,12.761,1392.8,182.55,12.922
94,3.6695e+06,2.6363e+06,81.21,1335.4,275.22,15.621,1337.2,275.62,15.814
95,3.6671e+06,3.2236e+06,85.845,738.4,312.44,13.715,737.38,313.53,14.062
96,3.6644e+06,3.1612e+06,276.98,250.28,1567.8,5.1539,244.46,1566.3,5.9373
97,3.6124e+06,2.7747e+06,45.423,1025.9,953.22,16.983,1025,953.92,17.023
98,3.6015e+06,4.0197e+06,259.71,833.34,1522.7,9.1071,831.57,1520.1,10.367
99,3.5916e+06,2.045e+06,264,1394.5,1868.4,22.27,1398.8,1864.6,22.995
100,3.5813e+06,2.5266e+06,97.048,953.02,593.14,22.588,952.84,592.17,23.081
101,3.581e+06,2.9079e+06,371.17,33.488,580.96,5.5808,31.806,572.12,5.016
102,3.5646e+06,2.7923e+06,170.19,283.09,1320.3,7.4683,284.02,1321.6,8.3503
103,3.5505e+06,3.6107e+06,144.39,239.63,477.74,5.7496,238.47,478.95,6.4607
104,3.545e+06,3.6611e+06,185.26,371.8,440.72,13.977,368.46,438.55,14.513
105,3.5228e+06,2.0661e+06,214.21,1358.8,1775.6,22.376,1362.4,1777.2,23.195
106,3.5136e+06,2.0836e+06,146.53,656.27,1592.4,12.809,657.73,1595.8,12.833
107,3.5082e+06,3.5967e+06,104.23,460.81,909.05,15.636,458.91,909.76,15.269
108,3.5062e+06,2.4815e+06,94.793,1144.2,986.38,17.749,1141.9,986.09,17.772
109,3.4998e+06,2.9812e+06,269.52,1255.9,156.47,17.485,1251,153.1,18.203
110,3.4956e+06,3.085e+06,252.86,1328.6,1770,10.271,1324.8,1772.5,11.258
111,3.4884e+06,5.015e+06,312.39,966.14,838.24,13.715,961.78,834.3,14.87
112,3.4837e+06,1.5981e+06,122.85,890.29,763.86,15.313,892.68,762.07,15.492
113,3.4688e+06,1.4354e+06,221.93,748.6,265.37,23.351,746.22,260.54,23.019
114,3.4664e+06,2.9791e+06,209.91,1317.5,1201.6,9.8538,1322.7,1202.5,9.7845
115,3.4469e+06,2.3478e+06,116.33,367.29,356.88,19.613,365.64,356.72,20.146
116,3.4362e+06,2.1174e+06,258.9,1173.2,1712.2,21.855,1179,1709.5,22.152
117,3.4352e+06,2.7519e+06,90.127,386.95,281.69,16.234,386.96,279.66,16.46
118,3.4348e+06,6.531e+06,173.1,1116.5,988.62,13.615,1113.5,988.63,14.318
119,3.417e+06,3.4694e+06,122.62,998.32,702.53,13.794,995.72,701.53,14.089
120,3.414e+06,3.0003e+06,200.47,774.45,173.51,20.993,772.38,177.73,21.402
121,3.4095e+06,1.7618e+06,275.16,957.71,966,15.22,953.5,960.58,15.454
122,3.4094e+06,3.5888e+06,67.794,1174.8,261.61,19.133,1174.9,262.73,19.415
123,3.3849e+06,2.6248e+06,156.84,392.74,264.21,6.8312,389.65,266.1,7.1801
124,3.3667e+06,1.5483e+06,115.88,377.04,402.44,21.381,375.48,400.07,21.537
125,3.362e+06,2.0901e+06,169.22,227.69,1624.5,21.394,230.57,1623.4,22.043
126,3.3483e+06,3.1809e+06,222.73,218.19,1817.5,5.9954,215.21,1812.8,5.828
127,3.346e+06,1.689e+06,104.86,1795.8,1164.1,24.295,1798.1,1165.3,24.307
128,3.3436e+06,2.4456e+06,248.44,1813.6,267.56,19.242,1816.1,261.81,19.252
129,3.3368e+06,4.5995e+06,114.78,893.66,840.22,6.0762,892.49,838.16,6.4396
130,3.3075e+06,3.3561e+06,211.8,195.59,55.352,15.406,190.93,57.387,15.762
131,3.3069e+06,3.7091e+06,120.92,1217.6,1579.8,25.298,1220.5,1578.7,25.219
132,3.3038e+06,2.5842e+06,195.17,1254.7,205.91,16.647,1253.2,208.27,17.541
133,3.2993e+06,3.6363e+06,126.26,1568.3,546.55,12.716,1567.9,547.94,13.342
134,3.2989e+06,2.6138e+06,260.53,1007.1,960.52,20.064,1010.4,962.73,21.215
135,3.2659e+06,2.0771e+06,119.13,1532.9,668.78,18.468,1535.4,667.72,18.726
136,3.2654e+06,2.6543e+06,171.07,248.06,1775.8,19.206,250.63,1778.3,19.734
137,3.2627e+06,2.5532e+06,175.68,91.782,537.85,6.9281,95.711,539.55,6.6776
138,3.2573e+06,1.767e+06,144.97,456.48,877.67,9.9548,458.86,878.39,10.545
139,3.2017e+06,2.4484e+06,182.06,1262.4,743.91,16.174,1260.4,742.27,17.004
140,3.1981e+06,2.6941e+06,177.26,1399.4,1805.3,5.4686,1397.4,1809.1,5.7011
141,3.1947e+06,3.4693e+06,268.75,1515.6,1266.6,12.644,1521.2,1262.9,12.883
142,3.174e+06,2.7196e+06,186.81,381.85,1360,13.326,379.77,1363.4,12.767
143,3.1725e+06,3.0815e+06,329.42,764.07,284.9,20.874,759.68,291.38,21.481
144,3.1694e+06,2.1666e+06,190.65,970.71,854.86,21.444,973.65,855.99,22.245
145,3.1656e+06,3.0544e+06,37.047,310.73,196.2,16.026,310.15,196.49,16.173
146,3.1508e+06,5.1512e+06,90.594,376.76,290.29,19.149,376.82,291.11,19.618
147,3.1484e+06,3.9745e+06,88.278,1475.7,527.83,12.68,1474.8,529.05,13.042
148,3.1463e+06,2.4619e+06,109.81,10.302,508.75,6.1529,8.7264,508.99,6.6516
149,3.127e+06,3.7287e+06,147.3,462.08,1326.9,19.774,460.43,1329.8,20.127
150,3.1069e+06,3.1103e+06,320.63,872.73,1338.8,7.4178,867.37,1340.6,8.6902
151,3.075e+06,4.0673e+06,95.893,1306.5,153.08,18.292,1305.2,152.12,18.695
152,3.0645e+06,3.1139e+06,183,1030.4,188.84,18.433,1032.6,186.25,19.121
153,3.0543e+06,2.7961e+06,312.38,1168.4,986.19,22.002,1169.2,979.48,22.892
154,3.0514e+06,3.6523e+06,153.22,1313.8,1263.5,13.053,1315.2,1266.6,13.463
155,3.0469e+06,2.7306e+06,105.71,1132.4,1671.6,5.9474,1132.5,1672.8,6.4709
156,3.0312e+06,3.4417e+06,389.18,1482.9,1258.1,21.712,1481.5,1267.3,21.032
157,3.0292e+06,2.3744e+06,201.8,260.21,1295.7,5.1445,264.8,1294.5,5.5357
158,3.0262e+06,3.5206e+06,125.19,801.91,1118.6,15.421,799.52,1118.6,15.874
159,3.0226e+06,2.7068e+06,82.979,700.87,315.06,16.489,699.18,313.95,16.606
160,3.0143e+06,4.3078e+06,154.5,329.21,874.31,12.335,328.17,876.81,12.952
161,3.0055e+06,2.1235e+06,200.3,301.03,1489.7,16.068,300.48,1488.3,17.127
162,2.9988e+06,2.374e+06,232.47,458.14,1445.1,4.798,460.67,1439.9,4.933
163,2.994e+06,2.7016e+06,82.559,1445.4,1151,16.752,1445.4,1150.8,17.209
164,2.9558e+06,2.7821e+06,175.07,1304.7,1301.3,11.982,1302.8,1301,12.856
165,2.949e+06,1.7767e+06,259.49,618.3,1636.7,12.202,618.4,1642.9,12.686
166,2.9461e+06,2.381e+06,284.56,752.72,242.72,22.695,755.85,247.99,23.515
167,2.9245e+06,2.3057e+06,104.46,769.12,1577.4,16.651,771.39,1576.3,16.801
168,2.92e+06,2.6624e+06,322.2,865.23,1435.3,19.47,858.98,1433.3,20.525
169,2.9199e+06,1.4335e+06,233.17,252.45,1798.7,14.856,250.79,1804,15.279
170,2.9191e+06,2.1627e+06,302.18,1358.4,16.794,19.018,1362.8,22.432,19.61
171,2.9185e+06,3.1578e+06,300.87,1803.4,53.056,14.173,1805.1,45.676,14.201
172,2.909e+06,2.5949e+06,340.21,57.906,574.33,18.846,64.376,579.95,18.825
173,2.9025e+06,2.8458e+06,128.43,643.85,626.1,10.057,641.51,626.69,10.533
174,2.8922e+06,2.8684e+06,292.91,906.18,739.59,22.961,909.46,741.17,21.545
175,2.8835e+06,2.6514e+06,144.72,1310.7,1489,18.725,1309.4,1491.9,19.112
176,2.8795e+06,1.8469e+06,130.01,427.53,1823.1,20.791,426.03,1823.6,21.425
177,2.8764e+06,3.3998e+06,170.74,1697.9,612.11,22.589,1700.2,610.55,23.32
178,2.8458e+06,2.419e+06,248.85,1031.4,933.83,19.333,1034.3,936.7,20.389
179,2.8397e+06,3.1036e+06,39.968,221.07,88.378,14.438,220.62,89.238,14.498
180,2.8189e+06,1.711e+06,37.99,846.85,725.61,20.918,846.13,725.5,20.78
181,2.8057e+06,2.5904e+06,146.04,730.62,50.474,7.2988,727.64,51.328,7.736
182,2.804e+06,1.6284e+06,269.44,1828.6,982.57,21.803,1824.4,980.7,22.901
183,2.8014e+06,2.3388e+06,99.81,1806.8,516.38,26.322,1806.4,517.22,25.808
184,2.7859e+06,3.1796e+06,109.32,241.21,818.2,6.2947,242.22,819.67,6.7566
185,2.7716e+06,3.1739e+06,96.143,432.16,1353.1,22.696,432.22,1353.1,23.23
186,2.765e+06,2.4495e+06,200.11,904.31,1759.8,18.494,903.02,1763.9,19.067
187,2.7526e+06,1.8033e+06,221.76,969.57,809.61,17.7,964.29,811.23,17.512
188,2.7338e+06,1.9374e+06,316.76,1202.5,204.63,16.266,1202.7,198.54,17.402
189,2.7176e+06,4.0665e+06,92.124,1077.8,784.74,21.844,1079.1,785.57,22.229
190,2.7149e+06,3.432e+06,296.33,1321,1304.9,21.621,1322.7,1311.9,22.069
191,2.7072e+06,1.7298e+06,223.27,1138.3,292.02,12.894,1134.1,291.35,13.71
192,2.661e+06,3.2181e+06,68.824,634.35,1655.5,18.42,633.71,1654.7,18.726
193,2.6579e+06,1.8115e+06,134.11,777.45,642.32,4.6171,774.46,641.3,4.8821
194,2.6559e+06,3.6766e+06,200.97,1383,1213.5,17.394,1381.6,1217,18.135
195,2.6519e+06,2.0238e+06,56.458,48.864,522.78,17.676,48.711,523.37,17.96
196,2.6472e+06,2.4489e+06,99.401,1642.5,692.29,25.974,1642,693.87,25.561
197,2.6345e+06,3.0194e+06,297.46,1734.1,619.9,19.769,1739.5,614.76,19.577
198,2.6197e+06,1.956e+06,201.21,1253.6,52.334,18.018,1251.6,50.47,18.955
199,2.5983e+06,1.7082e+06,311.48,437.01,427.16,12.868,437.48,419.63,13.348
200,2.5947e+06,2.3656e+06,264.45,1691,529.32,24.688,1693.6,535.46,24.737
201,2.5758e+06,2.1453e+06,309.18,1683,663.48,15.905,1689,659.57,16.571
202,2.5728e+06,3.1701e+06,83.83,550.21,629.92,10.006,548.61,630.26,9.7116
203,2.5669e+06,3.0521e+06,364.93,1158.7,219.59,17.646,1165.3,213.91,18.292
204,2.5605e+06,2.1999e+06,73.796,1713.7,628.73,19.887,1713.1,629.16,20.266
205,2.5478e+06,2.0919e+06,95.252,1841,1126.7,22.253,1841.5,1124.4,22.18
206,2.5404e+06,2.9343e+06,98.061,1529.5,1141.4,13.39,1528.6,1142.9,13.778
207,2.5389e+06,3.2448e+06,167.02,1728.6,1582.8,6.9851,1725.3,1582.5,7.5592
208,2.5329e+06,3.2756e+06,271.33,1561.7,531.84,7.6836,1566.7,534.84,8.4757
209,2.4985e+06,4.6295e+06,125.59,1688.1,236.69,20.821,1689.1,236.32,21.482
210,2.4959e+06,3.5284e+06,212.39,136.26,1859,13.349,133.33,1862.9,13.84
211,2.4876e+06,3.0416e+06,174.83,1363.3,1862,8.3803,1363.8,1864.2,9.209
212,2.4804e+06,3.1409e+06,178.72,316.34,1336.1,22.731,316.05,1332,22.323
213,2.477e+06,4.1074e+06,168.14,1400.5,147.78,24.992,1397.3,150.51,25.158
214,2.4742e+06,3.7934e+06,108.16,819.55,1569.5,18.302,820.56,1570.3,18.837
215,2.449e+06,2.4375e+06,122.23,980.05,791.11,19.708,977.88,792.59,20.063
216,2.4465e+06,3.0132e+06,32.543,535.1,1227.8,9.7793,535.78,1228.2,9.8237
217,2.4411e+06,2.7202e+06,179.29,1796.5,950.2,19.873,1799.1,949.35,20.659
218,2.4217e+06,1.976e+06,84.434,1840.7,202.94,19.518,1839.7,202.55,19.927
219,2.4074e+06,1.8152e+06,152.83,235.25,1402.9,4.7571,233.69,1404.9,5.3955
220,2.4061e+06,3.6969e+06,246.75,1486.8,1790.7,12.995,1488,1795.3,13.879
221,2.4002e+06,2.3725e+06,347.88,335.74,180.9,11.129,331.6,175.23,12.287
222,2.3982e+06,3.5065e+06,78.012,232.45,408.89,6.5857,231.96,408.91,7.0053
223,2.3956e+06,4.538e+06,265.97,1841.3,563.48,18.009,1843.2,561.83,19.378
224,2.3854e+06,2.8313e+06,205.13,467.1,1300,12.453,468.4,1304.5,12.972
225,2.3803e+06,3.0295e+06,268.66,1611.6,1621.3,13.346,1608.3,1615.4,13.469
226,2.3413e+06,3.5558e+06,62.07,673.98,206.87,13.329,674.1,207.3,13.66
227,2.3286e+06,3.6972e+06,163.5,882.03,704.06,19.788,882.77,708.08,19.889
228,2.2928e+06,3.2947e+06,223.68,49.165,1152.2,7.5587,51.538,1156.9,7.994
229,2.274e+06,2.3468e+06,238.91,829.99,137.25,21.698,834.69,139.69,22.327
230,2.2378e+06,3.1502e+06,312.2,168.77,531.8,3.723,169.1,529.05,5.3468
231,2.2228e+06,2.3679e+06,104.19,372.63,201,13.281,370.22,200.83,13.504
232,2.2224e+06,2.6448e+06,177.3,1582.8,1677.7,20.308,1581.8,1674.1,20.844
233,2.1725e+06,4.0086e+06,366.1,1041.7,237.82,17.204,1040.5,233.86,19.019
234,2.1541e+06,2.7561e+06,161.54,1741.2,502.21,21.061,1738.5,502.3,21.723
235,2.1369e+06,1.7992e+06,196.17,909.84,1164,10.915,909.02,1162.6,11.943
236,2.0775e+06,1.9083e+06,225.1,1560.4,668.74,3.8087,1556.4,671.46,4.4431
237,2.0729e+06,3.4774e+06,166.03,865.67,1500.7,20.814,869.69,1499.8,20.962
238,2.0531e+06,3.4142e+06,115.61,1864.7,1136.6,17.738,1862.2,1135.7,17.457
239,2.0396e+06,1.7228e+06,288.4,1449.9,54.576,20.229,1451.1,53.916,21.805
240,2.0383e+06,2.9915e+06,251.29,34.35,1491,13.874,33.01,1497.1,13.795
241,1.981e+06,3.0631e+06,97.671,1115.2,679,15.4,1117,677.42,15.285
242,1.9465e+06,3.7999e+06,35.839,1180.6,1431.6,5.1716,1180.7,1432.3,5.305
243,1.9397e+06,2.4412e+06,72.39,1821.7,1177.9,12.247,1822.3,1176.2,12.375
244,1.935e+06,4.15e+06,315.94,1413.9,82.323,20.044,1419.9,80.552,21.127
245,1.9232e+06,4.2846e+06,309.66,259.88,1591.8,19.28,263.69,1595.7,20.508
246,1.9051e+06,1.6591e+06,257.11,29.413,515.51,10.447,29.24,512.91,11.755
247,1.8905e+06,2.5165e+06,287.18,1826.8,138.63,14.983,1830.6,132.68,15.338
248,1.8874e+06,1.9279e+06,78.99,758.3,89.202,7.1974,757.43,89.357,7.5911
249,1.828e+06,3.1311e+06,187.31,796.74,766.43,20.46,798.52,762.15,20.658
250,1.8191e+06,3.2338e+06,262.22,1587.8,1193.2,26.123,1587,1199.6,25.823
251,1.7917e+06,2.6691e+06,88.83,1011.4,641.35,25.804,1010.2,642.02,25.417
252,1.7836e+06,2.4893e+06,49.705,403.4,272.41,11.396,403.53,273.01,11.637
253,1.7801e+06,2.675e+06,219.13,1873.8,194.98,22.208,1871.1,198.41,22.957
254,1.7407e+06,3.613e+06,169.74,763.32,199,8.1471,761.73,196.34,8.7974
255,1.733e+06,2.8425e+06,182.2,848.37,182.82,19.634,845.86,184.74,20.37
256,1.7104e+06,2.2737e+06,150.63,220.66,444.48,16.844,221.84,444.59,17.639
257,1.7093e+06,2.4556e+06,246.63,1381.2,1818.4,9.2137,1384.9,1820.8,8.2549
258,1.7062e+06,3.069e+06,84.902,1350.5,1810.8,6.9034,1349.6,1811.4,7.3066
259,1.6938e+06,3.3744e+06,264.15,523.08,907.77,12.167,517.52,906.81,12.944
260,1.6904e+06,3.1566e+06,126.16,316.31,270.47,14.903,314.16,269.46,15.369
261,1.6782e+06,1.9861e+06,191.17,1772.1,255.24,17.218,1773.4,257.42,18.115
262,1.6672e+06,2.2915e+06,116.52,812.05,777.63,15.261,810.42,780.08,15.284
263,1.5385e+06,2.4127e+06,225.32,436.16,315.37,10.634,433.63,320.44,10.596
