64,3.9074e+06,6.5266e+06,63.227,1102,77.451,8.8165,1102.5,78.246,8.5354
65,3.8837e+06,3.7818e+06,139.49,501.18,237.66,7.8062,500.72,234.26,7.9719
66,3.8767e+06,3.908e+06,144.89,944.51,273.62,11.078,944.46,269.99,11.005
67,3.8655e+06,3.9069e+06,105.2,436.44,359.6,12.38,435.1,357.37,12.27
68,3.8434e+06,2.3962e+06,143.33,1025.7,1403,13.651,1024.7,1399.5,13.755
69,3.8318e+06,3.0107e+06,270.97,1618,619.09,8.1708,1622.5,621.59,9.1692
70,3.8193e+06,4.0511e+06,111.35,1124.6,935,10.093,1126.3,937.14,10.235
71,3.7808e+06,2.8538e+06,247.63,1654.8,351.51,7.8466,1661,352.44,7.8531
72,3.7672e+06,3.5982e+06,305.62,1015.3,1391.8,13.354,1015.4,1399.5,13.367
73,3.7464e+06,5.1053e+06,82.383,1859.7,1049,13.85,1860.9,1050.7,13.944
74,3.7367e+06,3.9988e+06,259.86,512.34,137.15,4.0279,506.9,133.53,4.119
75,3.7156e+06,3.9803e+06,230.6,1085.3,192.08,5.4937,1081.5,195.17,6.1898
76,3.7046e+06,3.8565e+06,123.15,431.56,1215.9,6.6193,429.18,1215.8,6.1808
77,3.7045e+06,4.518e+06,141.82,549.54,59.045,11.453,551.43,62.035,11.346
78,3.6981e+06,3.5806e+06,208.61,416.37,273.02,8.5251,412.71,272.13,9.3324
79,3.6581e+06,4.1344e+06,195.24,1205.1,1046.6,22.242,1205,1049.5,23.109
80,3.6494e+06,3.2081e+06,224.62,1543,710.37,8.9179,1538.8,708.87,9.6731
81,3.6468e+06,4.0283e+06,126.77,862.78,654.14,4.7554,860.17,655.91,4.6319
82,3.6153e+06,5.045e+06,140.16,1641.8,1600.2,9.4333,1638.6,1600.4,9.7849
83,3.6105e+06,3.8721e+06,124.15,1586.6,839.39,10.801,1587.8,839.11,11.433
84,3.6039e+06,4.3002e+06,55.344,1862.2,1032,5.2171,1863.3,1032.7,5.3201
85,3.5808e+06,4.5072e+06,53.953,479.63,207.67,8.3988,480.26,208,8.6542
86,3.5533e+06,5.7213e+06,267.32,66.808,937.96,6.0728,68.274,941.15,7.3394
87,3.5446e+06,4.2503e+06,65.901,337.52,1080.7,13.02,337.08,1080.4,12.672
88,3.5385e+06,4.1863e+06,182.17,201.4,428.99,7.4122,202.3,433.44,7.5724
89,3.5023e+06,4.4337e+06,175.43,214.79,1178,8.8029,216.69,1180.8,9.4126
90,3.4903e+06,4.2125e+06,162.66,497.7,152.54,7.4012,497.65,155.54,8.0172
91,3.4836e+06,4.1215e+06,108.69,1250.7,545.58,7.9265,1253.3,544.93,7.9666
92,3.4698e+06,4.1106e+06,192,849.51,1738.5,6.4016,844.74,1737.8,6.4767
93,3.4698e+06,5.2448e+06,160.28,1204,475.29,10.159,1202.5,472.73,10.757
94,3.4534e+06,3.6066e+06,367.13,1647.2,756.89,3.9427,1654.7,756.31,5.1279
95,3.4413e+06,4.196e+06,150.89,1294.9,893.94,14.383,1297.3,892.69,13.797
96,3.4335e+06,3.1107e+06,252,261.59,842.62,6.5069,266.66,846.45,6.4748
97,3.429e+06,3.329e+06,188.07,338.58,116.87,9.3677,334.33,118.96,9.4041
98,3.4237e+06,4.3174e+06,227.06,860.38,1262,6.3747,854.9,1261.3,6.7057
99,3.4072e+06,3.7364e+06,43.939,461.57,703.98,14.007,460.7,704.64,14.05
100,3.4037e+06,2.3607e+06,142.95,1525.4,785.69,10.74,1522.8,784.02,11.141
101,3.3996e+06,4.3883e+06,242.83,1195,918.28,11.122,1200,917.67,11.884
102,3.3944e+06,4.9211e+06,112.45,1030.4,1386.2,13.147,1028.1,1385.2,12.866
103,3.3935e+06,2.9412e+06,108.23,1258.8,519.08,7.6798,1258.3,518.51,8.2546
104,3.3906e+06,2.738e+06,150.35,421.23,1379.5,6.8324,423.55,1376.7,7.0225
105,3.3804e+06,4.0732e+06,108.24,918.02,1474.6,13.462,918.3,1475.7,14.015
106,3.3736e+06,2.7363e+06,216.94,1108.4,336.52,14.63,1110.5,331.61,14.391
107,3.3725e+06,4.3223e+06,237.65,351.38,104.09,15.281,355.9,107.72,14.955
108,3.36e+06,3.2955e+06,89.174,964.75,595.4,11.474,966.6,596.55,11.354
109,3.3593e+06,2.2953e+06,116.95,1345.8,981.49,12.992,1348.4,981.53,12.702
110,3.3521e+06,3.9107e+06,146.27,1066.4,527.65,14.18,1069,525.4,13.871
111,3.3345e+06,3.0285e+06,280.75,1319.3,42.413,8.0744,1321.7,39.48,9.3944
112,3.3172e+06,2.3774e+06,78.127,1853.1,998.08,5.7061,1854.6,997.04,5.8546
113,3.3012e+06,2.46e+06,167.04,1332.3,1008.4,4.8183,1336.5,1009.3,4.7506
114,3.2963e+06,4.2149e+06,76.87,878.9,1598.4,14.304,879.4,1599.6,13.994
115,3.2914e+06,5.2087e+06,78.963,1354.1,822.06,13.244,1355.1,822.58,13.611
116,3.2748e+06,3.9398e+06,134.71,1229.2,1509.3,8.0828,1231.8,1511.5,8.0243
117,3.2694e+06,3.2967e+06,178.04,1431.7,675.04,14.012,1435.8,676.76,14.106
118,3.2531e+06,3.718e+06,54.433,1399.2,1111.2,8.1368,1398.7,1110.8,8.4065
119,3.2428e+06,2.6872e+06,152.43,1503,604.92,7.8883,1502.1,608.39,8.2037
120,3.2389e+06,3.8345e+06,176.46,387.36,748.93,9.9551,383.16,749.17,10.274
121,3.2367e+06,4.9004e+06,143.66,281.34,472.6,9.5972,283.63,473.12,10.204
122,3.2339e+06,1.6157e+06,360.9,1846.5,1695.2,8.4848,1855.1,1696.8,9.0805
123,3.219e+06,2.7223e+06,136.83,1773.3,929.66,17.198,1770.2,928.77,17.472
124,3.2049e+06,5.4383e+06,114.17,1617.2,331.04,19.351,1617.8,329.03,19.786
125,3.2037e+06,4.495e+06,236.58,1438,1444.3,12.166,1432.4,1443.5,12.527
126,3.1802e+06,2.8941e+06,90.167,1316.5,627.15,10.952,1317.7,625.24,11.03
127,3.1797e+06,2.4263e+06,126.68,1861,1531.5,5.7839,1860.7,1534.7,5.8055
128,3.1723e+06,2.7769e+06,204.48,1076.6,331.04,14.484,1074.5,328.92,15.406
129,3.1705e+06,4.1911e+06,265.05,1550.2,163.89,6.6347,1551.3,169.32,7.4561
130,3.1521e+06,3.3531e+06,55.517,1468.1,550.4,7.5184,1466.9,550.82,7.6802
131,3.1473e+06,3.8206e+06,150.33,1693.9,1607.5,7.8746,1690.8,1609.2,8.1734
132,3.1445e+06,4.0706e+06,145.48,1888.8,1589.2,3.7985,1887.7,1586,4.1288
133,3.1355e+06,2.3529e+06,97.044,1608.7,463.4,16.244,1608.2,464.08,15.736
134,3.1351e+06,3.1279e+06,246.31,1482.6,583.36,14.178,1485.8,588.49,14.445
135,3.1185e+06,4.1527e+06,168.53,111.94,981.34,7.3185,109.36,982.77,7.9936
136,3.1053e+06,1.5955e+06,265.11,1359.2,924.99,12.204,1352.8,922.96,12.105
137,3.1031e+06,1.8978e+06,145.89,1304,595.83,8.8178,1307,595.63,9.2863
138,3.0942e+06,5.0702e+06,161.83,490,119.84,4.6886,486.85,122.27,4.4931
139,3.0876e+06,3.8932e+06,144.12,396.82,1330.3,5.6087,395.57,1329.4,6.3306
140,3.0799e+06,2.9949e+06,39.959,1585.9,786.78,16.128,1586.1,786.23,16.309
141,3.0752e+06,2.9179e+06,108.38,382.79,374.27,10.607,380.59,374.85,10.938
142,3.0738e+06,5.5312e+06,92.233,356.37,344.03,15.564,354.57,345.1,15.786
143,3.0648e+06,3.0258e+06,173.6,204.61,1677.6,5.5891,201.68,1677.2,6.2981
144,3.0621e+06,3.8681e+06,239.27,516.5,1266.6,5.0137,510.48,1266.3,4.9617
145,3.0572e+06,4.9761e+06,112.01,1109.9,131.06,7.0177,1110.3,133.83,7.0972
146,3.0501e+06,4.7161e+06,200.61,1296.5,804.84,16.031,1299,805.31,16.999
147,3.0413e+06,3.2226e+06,204.71,1077.2,43.822,7.934,1074.7,39.918,8.4257
148,3.0239e+06,1.9288e+06,246.77,1259.9,915.98,13.034,1254,913.95,13.083
149,3.0229e+06,3.3662e+06,120.4,1884.8,1048.2,9.557,1887.5,1048.9,9.8037
150,3.0215e+06,3.1365e+06,222.37,1213.7,282.27,5.1943,1208.7,279.71,5.1845
151,3.0035e+06,2.8697e+06,233.86,1593.5,442.43,4.4021,1598.3,442.63,5.1415
152,2.9689e+06,2.6195e+06,229.07,1130,341.36,12.917,1125.3,343.97,13.353
153,2.9607e+06,3.5653e+06,123.14,1236.6,1112.9,6.3205,1235.8,1115.1,6.7683
154,2.944e+06,5.1335e+06,151.9,1424.1,1191,8.6091,1423.6,1188.5,9.2383
155,2.9437e+06,3.188e+06,236.01,910.42,1330.1,5.338,912.32,1325.8,6.1315
156,2.9368e+06,2.1365e+06,84.46,389.26,347.5,10.212,390.04,349.32,10.039
157,2.9239e+06,3.2623e+06,274.38,1187.6,224.81,8.0974,1181.9,221.96,7.495
158,2.9199e+06,1.655e+06,88.297,1478.1,49.419,16.637,1476.5,48.893,16.956
159,2.8782e+06,2.9604e+06,61.54,252.83,767.29,10.811,253.2,767.51,11.14
160,2.8594e+06,1.5503e+06,226.91,1474.4,1376,9.9028,1478.6,1375.2,10.731
161,2.8547e+06,3.5755e+06,151.87,1875.1,909.87,14.209,1875.5,913.66,14.288
162,2.8374e+06,3.7678e+06,178.49,1310.6,871.43,14.929,1312.5,875.29,15.22
163,2.8206e+06,2.005e+06,161.62,186.29,1710.4,12.744,183.95,1707.8,12.281
164,2.8022e+06,1.6084e+06,323.65,1858.1,1501.9,13.103,1858.1,1494,12.687
165,2.8002e+06,2.8599e+06,91.259,498.13,685.29,11.792,499.62,684.53,12.14
166,2.799e+06,5.37e+06,141.88,1487.9,50.516,15.288,1488.3,54.06,15.334
167,2.7953e+06,2.8788e+06,80.057,298.31,516.39,7.828,296.32,516.11,7.8406
168,2.7869e+06,3.583e+06,249.33,1290.5,1113.3,3.8908,1286.7,1118,4.207
169,2.7574e+06,2.0801e+06,175.31,1642.1,870.18,15.354,1641,872.33,16.166
170,2.7374e+06,2.255e+06,241.25,340.64,131.46,9.9418,342.83,128.37,10.99
171,2.7292e+06,3.0903e+06,71.066,1284.5,919.77,8.583,1285.5,919.96,8.2598
172,2.7278e+06,2.2183e+06,76.847,727.66,982.92,6.6563,727.12,981.34,6.872
173,2.7252e+06,4.3975e+06,272.5,263.95,452.42,10.392,267.15,449.96,11.616
174,2.7084e+06,3.3891e+06,222.96,268,38.43,20.003,269.38,43.547,20.413
175,2.6972e+06,3.6361e+06,78.724,1391.2,597.74,12.19,1393.1,597.67,12.337
176,2.688e+06,2.9933e+06,188.52,1604.7,633.49,8.6588,1605,634.59,9.6751
177,2.6848e+06,4.0083e+06,300.05,1555.7,108.95,8.0713,1561.1,109.73,9.2191
178,2.6642e+06,5.1159e+06,173.68,971.32,30.46,10.881,970.77,26.157,11.009
179,2.6495e+06,2.4528e+06,196.99,1781.7,910.64,16.276,1777.2,908.57,16.241
180,2.6321e+06,5.1327e+06,91.565,1067.9,265.27,11.913,1067.7,264.59,12.397
181,2.624e+06,3.8217e+06,194.77,1068,408.71,14.499,1071,407.63,15.32
182,2.6118e+06,3.879e+06,205.52,559.94,361.68,4.8856,559.03,356.58,4.8686
183,2.578e+06,3.1965e+06,97.517,251.41,816.1,5.5447,253.2,815.29,5.871
184,2.5557e+06,3.2303e+06,245.55,20.302,939.08,12.164,16.474,942.19,12.987
185,2.5492e+06,2.1761e+06,85.412,1502.8,991.13,5.6259,1502.1,989.19,5.7487
186,2.5117e+06,3.8823e+06,159.4,297.62,262.11,3.582,297.7,258.82,4.0917
187,2.5102e+06,3.8516e+06,175.83,514.97,355.85,11.713,511.46,357.53,12.18
188,2.4918e+06,5.4228e+06,118.7,488.8,311.2,5.7069,487.11,312.88,6.105
189,2.4899e+06,3.6496e+06,70.644,1550.5,1006,7.1223,1551.1,1006,7.4932
190,2.4803e+06,1.5119e+06,190.42,1333.5,799.98,14.501,1337.2,801.66,15.087
191,2.448e+06,4.0106e+06,289.41,1209.3,1876,6.9015,1211.8,1879.6,8.1849
192,2.4458e+06,3.0268e+06,257.22,1267.7,552.69,12.465,1273.8,554.71,12.669
193,2.445e+06,2.5887e+06,334.93,268.81,1886.6,6.3128,265.81,1887.3,8.0446
194,2.4242e+06,4.9012e+06,169.71,1038.5,380.17,15.919,1041.8,380.39,15.338
195,2.4113e+06,3.8646e+06,47.681,1601.5,819.13,12.921,1602.5,819.38,13.061
196,2.4e+06,2.5437e+06,116.17,365.47,187.91,16.339,368,186.45,16.296
197,2.3243e+06,4.0746e+06,321.56,1242.1,1816.9,16.089,1248,1811.4,15.887
198,2.2986e+06,2.5651e+06,139.96,1747.5,1865,9.0995,1750.5,1866.8,9.249
199,2.2959e+06,5.6954e+06,195.27,100.2,464.82,14.833,97.755,460.67,14.608
200,2.2907e+06,3.1378e+06,114.6,1290.8,1052.3,17.884,1288.1,1053.5,17.99
201,2.2554e+06,2.7616e+06,60.626,1350.8,893.71,5.2213,1351.7,892.74,5.3756
202,2.2478e+06,4.9663e+06,177.96,212.97,428.08,8.0384,217.03,429.94,8.1315
203,2.2268e+06,3.4784e+06,87.238,815.81,1183.5,5.6479,813.9,1184.2,5.4746
204,2.2203e+06,3.1368e+06,243.54,1352.6,46.4,8.7197,1351.2,41.63,7.9193
205,2.2175e+06,2.4646e+06,215.69,1592.2,117.45,10.536,1593.4,113.78,9.6913
206,2.212e+06,3.0704e+06,17.247,1407.6,112.05,10.071,1407.9,111.95,10.138
207,2.1987e+06,2.234e+06,175.24,1537.8,795.02,12.28,1536,798.65,12.65
208,2.1859e+06,2.8405e+06,291.5,1694.1,218.71,14.166,1700.9,216.14,13.938
209,2.1623e+06,1.6692e+06,70.673,1562.5,750.65,16.076,1561.5,749.17,16.09
210,2.141e+06,3.6554e+06,373.51,1217.4,147.9,4.3109,1219,155.64,5.4392
211,2.1399e+06,3.441e+06,241.47,1844,45.811,7.3829,1839.2,42.728,7.8656
212,2.1178e+06,4.2547e+06,166.36,1388.2,128.09,10.415,1385.1,125.83,10.043
213,2.1072e+06,4.363e+06,383.57,133.63,449.51,9.9825,132.28,458.75,9.4354
214,2.092e+06,3.5777e+06,178.43,1583.2,62.27,13.755,1585.1,65.4,14.326
215,2.0846e+06,2.7628e+06,189.55,1367.8,20.383,10.701,1366,23.619,11.363
216,2.0838e+06,4.333e+06,99.132,404.29,109.97,13.236,404.24,108.21,13.626
217,2.0778e+06,4.072e+06,53.996,1207.1,541.87,11.422,1206.5,541.74,11.69
218,2.0632e+06,2.6476e+06,75.227,225.37,1344.3,7.6219,225.31,1343,7.9192
219,2.0537e+06,4.0493e+06,188.74,145.71,1644.7,11.284,141.88,1644.5,11.904
220,2.0231e+06,3.5015e+06,253.62,1593.8,147.93,6.0599,1599.5,148.69,6.6842
221,2.005e+06,4.94e+06,87,374.01,282.65,14.125,374.66,282.92,14.582
222,1.9922e+06,5.6916e+06,116.04,1206.5,309.8,7.0611,1205.9,310.3,7.6848
223,1.982e+06,3.5559e+06,78.923,1688.3,101.95,13.159,1689.7,102.28,12.859
224,1.9688e+06,3.4734e+06,149.8,75.533,1056.3,9.737,72.137,1056.8,10.083
225,1.9252e+06,3.3188e+06,58.611,512.95,189.67,5.1784,511.51,189.56,5.2443
226,1.9121e+06,4.7979e+06,110.14,1094.1,113.64,6.0017,1093.3,113.75,6.5842
227,1.8839e+06,2.332e+06,145.14,1865,115.92,3.251,1861.8,116.26,3.6675
228,1.8304e+06,2.7835e+06,296.53,125.85,507.9,11.866,123.2,505.56,13.317
229,1.8121e+06,2.5037e+06,86.615,1645.4,45.535,17.647,1643.7,46.561,17.876
230,1.782e+06,2.6802e+06,116.44,1665,98.139,17.42,1664.6,95.24,17.491
231,1.771e+06,5.1661e+06,277.59,96.622,992.98,6.0827,90.183,994.97,6.4948
232,1.7565e+06,2.4119e+06,142.24,1375.6,832.81,10.503,1379,833.8,10.381
233,1.7086e+06,3.3087e+06,178.11,42.98,472.11,16.422,45.682,474.19,17.066
234,1.6545e+06,3.5807e+06,340.75,706.38,831.26,12.951,713.29,835.35,12.281
235,1.5851e+06,3.2923e+06,260.09,1890.2,1850.5,11.116,1895.6,1853.6,11.556
236,1.5805e+06,2.2701e+06,204.04,1665.6,303.76,9.3473,1666.9,300.25,10.126
237,1.5766e+06,2.3674e+06,99.173,877.03,1891.6,5.5108,877.1,1889.4,5.7531
238,1.5585e+06,4.0569e+06,254.96,307.24,474.12,12.581,301.9,476.66,13.132
239,1.5251e+06,2.8318e+06,171.61,1895.9,129.87,7.2529,1894,132.89,7.789
240,1.5145e+06,2.7833e+06,255.07,706.45,909.15,10.228,710.21,904,10.399
241,1.4837e+06,3.2927e+06,244.86,1836.3,1833,10.739,1834.9,1838.9,11.036
242,1.2568e+06,4.8603e+06,265.22,443.76,722.8,13.037,442.06,717.38,12.261
