71,4.6344e+06,4.2578e+06,18.209,1129.1,1315.4,4.7831,1128.8,1315.6,4.8499
72,4.6193e+06,3.1816e+06,53.545,1432.4,1012.3,5.2983,1432.2,1012,5.0137
73,4.6165e+06,4.1632e+06,18.171,1463.7,934.71,11.238,1463.7,934.25,11.244
74,4.6066e+06,3.3719e+06,42.877,1490.9,510.43,5.9367,1490.6,510.01,6.1457
75,4.6017e+06,2.4926e+06,106.11,825.56,231.54,27.296,825.9,231.24,26.715
76,4.5855e+06,3.0618e+06,21.607,1295.9,1783.1,7.5421,1296.3,1782.8,7.5538
77,4.5596e+06,3.1009e+06,17.382,1256.9,1237.3,11.986,1256.6,1237.1,11.946
78,4.5573e+06,4.2987e+06,16.406,1358.9,372.15,8.2592,1358.7,372.16,8.3417
79,4.5492e+06,3.1186e+06,18.583,1552.1,1070.1,23.904,1551.9,1069.9,23.819
80,4.5467e+06,3.4459e+06,24.433,1531.6,679.29,6.9115,1531.3,679.56,6.8011
81,4.5367e+06,4.3063e+06,18.341,551.93,713.24,13.303,552.08,713.25,13.4
82,4.534e+06,4.0675e+06,14.311,632.57,1091.3,6.4128,632.74,1091.1,6.3762
83,4.5337e+06,4.7068e+06,10.184,669.75,181.03,6.8306,669.96,181.15,6.8119
84,4.5295e+06,3.0841e+06,20.713,1049.9,916.85,18.715,1050.3,916.56,18.703
85,4.5059e+06,6.1801e+06,18.796,326.58,797.33,13.529,326.7,797.61,13.61
86,4.4918e+06,3.8859e+06,53.951,144.47,1002.7,9.5089,144.59,1002.7,9.8073
87,4.4891e+06,3.8392e+06,23.568,595.43,133.93,12.229,595.94,133.81,12.29
88,4.4842e+06,4.6987e+06,14.003,1499.2,952.18,5.8288,1498.8,952.23,5.8235
89,4.4817e+06,3.5505e+06,11.824,1768.2,694.55,15.033,1768.1,694.38,14.989
90,4.4733e+06,4.8489e+06,31.082,880.26,189.31,10.598,880.57,189.57,10.746
91,4.4592e+06,3.1375e+06,24.263,806.29,383.79,22.421,806.23,383.69,22.553
92,4.4546e+06,3.6333e+06,37.904,441.07,599.64,21.617,441.31,599.61,21.821
93,4.4184e+06,3.1585e+06,28.384,1747,1728.8,22.478,1746.7,1728.7,22.618
94,4.4119e+06,3.6371e+06,25.542,1056.9,1282.6,17.247,1056.8,1282.4,17.382
95,4.3792e+06,4.7201e+06,9.5378,1220.2,633.25,20.219,1220.4,633.24,20.254
96,4.3775e+06,6.286e+06,6.8756,739.76,1734.6,20.452,739.77,1734.5,20.487
97,4.3589e+06,3.4704e+06,13.706,1866.1,708.87,11.513,1865.8,708.75,11.477
98,4.3504e+06,2.5295e+06,7.7548,627.97,254.55,10.952,627.87,254.67,10.924
99,4.3372e+06,3.1651e+06,4.8595,1089.8,1870.5,14.469,1089.8,1870.4,14.458
100,4.3347e+06,5.0846e+06,20.244,981.27,701.39,10.289,980.78,701.3,10.262
101,4.3267e+06,4.4434e+06,9.4356,594.44,1342.1,5.6001,594.61,1342.1,5.6348
102,4.3167e+06,4.216e+06,16.214,1384.4,998.92,17.765,1384.2,998.74,17.699
103,4.3053e+06,4.2865e+06,10.572,1725.7,1476.6,6.1285,1725.7,1476.6,6.07
104,4.3051e+06,4.7065e+06,40.536,95.288,240.33,7.0967,95.608,240.31,7.3106
105,4.2994e+06,3.6359e+06,9.4656,1628.1,713.21,6.1595,1628.3,713.38,6.172
106,4.2991e+06,3.6687e+06,8.8058,1047.2,730.88,13.128,1047.1,730.77,13.089
107,4.2961e+06,4.2497e+06,22.941,925.33,1162.2,21.296,925.42,1162.1,21.422
108,4.2812e+06,4.5133e+06,9.5644,1566,720,6.8127,1566.1,720.19,6.7877
109,4.2725e+06,5.1668e+06,16.034,1430.9,609.66,12.233,1430.8,610.02,12.219
110,4.2582e+06,2.4943e+06,23.372,458.08,805.42,8.7649,458.67,805.41,8.7633
111,4.2291e+06,3.1458e+06,43.49,1627.9,820.02,21.587,1627.7,819.32,21.769
112,4.229e+06,5.6086e+06,16.084,730.26,17.755,25.717,729.9,17.779,25.76
113,4.2257e+06,3.9088e+06,13.411,1599.3,1086.2,9.6962,1599,1086,9.7037
114,4.2214e+06,4.1021e+06,8.3415,950.58,536.81,21.222,950.6,536.78,21.177
115,4.2171e+06,4.3487e+06,113.57,575.15,73.393,20.878,572.41,73.625,21.049
116,4.2131e+06,6.1742e+06,13.144,293.62,1498.1,12.198,293.8,1498,12.248
117,4.2087e+06,4.7256e+06,50.7,144.47,163.17,26.246,145.64,162.96,26.142
118,4.2057e+06,3.3726e+06,13.154,1484.9,1383.6,18.644,1485.1,1383.8,18.682
119,4.1901e+06,2.2396e+06,148.19,1399.8,606.47,27.943,1399.8,606.41,27.12
120,4.1901e+06,4.0212e+06,26.233,1887.4,865.58,6.1096,1887.4,865.55,6.2549
121,4.1896e+06,4.5643e+06,23.686,1472,471.86,20.255,1471.7,472.15,20.165
122,4.1767e+06,5.8653e+06,72.009,374.46,862.1,7.9906,373.79,861.51,8.3386
123,4.1663e+06,5.0028e+06,22.736,1708.2,974.3,7.7193,1708,974.23,7.8346
124,4.166e+06,3.0897e+06,26.635,1282.4,565.92,23.393,1282.3,566.1,23.53
125,4.1639e+06,3.0106e+06,11.091,1584.7,1131,12.847,1584.6,1130.8,12.863
126,4.1593e+06,4.5508e+06,40.112,1428.5,1881.9,9.314,1428.4,1882.4,9.5101
127,4.1383e+06,4.3307e+06,9.7205,1427.8,433.2,12.773,1427.9,433,12.791
128,4.1337e+06,3.2523e+06,28.029,948.01,1774.7,11.96,948.28,1774.8,12.103
129,4.1265e+06,3.4609e+06,13.163,18.902,688.98,8.3309,19.005,689.29,8.3345
130,4.1242e+06,3.7685e+06,15.286,221.69,1757.4,6.5721,222.06,1757.4,6.5909
131,4.12e+06,4.253e+06,220.55,1506,1520.7,18.77,1501,1518.4,18.979
132,4.1175e+06,3.759e+06,25.612,548.43,732.67,11.736,548.43,732.31,11.854
133,4.1154e+06,3.4684e+06,22.761,1751.8,1513.8,17.627,1751.6,1513.5,17.538
134,4.1126e+06,5.089e+06,8.8842,157.31,70.791,25.495,157.21,70.982,25.508
135,4.1053e+06,3.924e+06,24.939,1499.6,1659.3,14.102,1499.3,1659.3,14.223
136,4.1007e+06,6.7468e+06,49.893,1498.2,639.92,23.438,1497.9,639.72,23.702
137,4.093e+06,3.8061e+06,7.9519,1508.2,280.09,12.03,1508.2,280.03,12.071
138,4.0806e+06,3.6357e+06,43.871,347.36,1025.4,5.6167,347.65,1025.3,5.852
139,4.0771e+06,3.444e+06,30.353,185.84,1399.8,15.835,186.34,1399.9,15.961
140,4.0732e+06,3.3139e+06,16.551,484.91,479.79,6.7648,485.14,479.77,6.8406
141,4.0683e+06,3.6933e+06,20.571,1609.3,1042.2,11.616,1608.9,1042.1,11.562
142,4.0629e+06,3.3355e+06,19.626,443.88,312.77,24.999,443.99,312.89,25.101
143,4.0614e+06,4.7323e+06,26.505,805.29,487.31,6.5643,805.29,487.27,6.7113
144,4.061e+06,3.7619e+06,26.185,1363.7,19.62,5.0024,1363.5,19.9,5.1282
145,4.0605e+06,4.5228e+06,6.3713,1882,741.73,5.4142,1881.8,741.73,5.4065
146,4.06e+06,3.3766e+06,12.666,1803.6,813.66,4.7899,1803.3,813.64,4.7826
147,4.0481e+06,4.055e+06,17.49,1758.4,873.4,7.8652,1758.3,873.13,7.7921
148,4.0439e+06,3.1411e+06,16.93,1580,700.57,17.178,1579.6,700.45,17.168
149,4.0367e+06,2.8099e+06,58.269,1100.8,356.16,4.5654,1100.9,356.3,4.8875
150,4.0293e+06,4.5247e+06,7.8839,1468.6,1189.9,25.556,1468.5,1190.1,25.551
151,4.0275e+06,4.6037e+06,35.649,1303.5,1123.5,15.176,1303.3,1123.2,14.994
152,4.007e+06,5.989e+06,23.06,1066.1,409.07,19.436,1066.2,409.04,19.31
153,4.0065e+06,4.6015e+06,22.949,815.71,1676.5,15.408,815.95,1676.1,15.474
154,3.994e+06,2.9551e+06,16.477,1076.2,574.24,5.0714,1076.5,574.23,5.0062
155,3.9937e+06,3.6669e+06,12.179,1155.8,1762,19.573,1155.7,1761.8,19.603
156,3.9876e+06,4.4365e+06,19.25,1219.1,1250.3,19.13,1218.7,1250.1,19.065
157,3.9869e+06,2.0945e+06,33.926,1077.9,123.99,15.596,1077.9,124.18,15.779
158,3.9866e+06,3.8817e+06,25.092,369.55,143.33,14.59,369.41,143.65,14.706
159,3.9828e+06,5.1507e+06,34.776,908.53,211.46,15.082,908.7,211.64,15.267
160,3.9822e+06,5.5649e+06,21.26,1221.5,1024.5,17.407,1221.1,1024.3,17.333
161,3.9797e+06,4.3107e+06,8.1793,1122.7,928.65,9.4217,1122.6,928.64,9.4657
162,3.9745e+06,2.9475e+06,9.783,452.94,663.59,14.787,453.07,663.45,14.754
163,3.9704e+06,3.6369e+06,58.633,340.07,277.95,23.706,339.86,277.98,24.028
164,3.9661e+06,4.2858e+06,28.01,1603.9,975.07,24.61,1603.5,975.02,24.736
165,3.9647e+06,4.1391e+06,28.284,357.65,342.53,18.892,357.58,342.47,19.048
166,3.9617e+06,4.2137e+06,13.978,714.35,282.16,20.213,714.63,282.3,20.177
167,3.956e+06,3.0472e+06,15.399,1840.1,1082.1,8.3738,1839.7,1082.1,8.3695
168,3.9511e+06,1.858e+06,18.742,854.37,726.91,6.5989,854.3,726.8,6.699
169,3.9401e+06,4.3805e+06,42.47,602.93,1607.1,7.4004,603.45,1607,7.6048
170,3.9399e+06,4.052e+06,16.296,1639.4,589.45,7.3741,1639.2,589.15,7.3514
171,3.9398e+06,6.1451e+06,11.798,542.49,137.72,18.969,542.29,137.81,19.013
172,3.9263e+06,3.4064e+06,20.197,1481.2,76.833,10.707,1481.1,76.695,10.601
173,3.9174e+06,5.2242e+06,12.151,1083.7,45.249,7.99,1083.8,45.33,7.927
174,3.9162e+06,3.6434e+06,9.6285,1146.9,1588.6,18.555,1146.8,1588.4,18.543
175,3.9109e+06,2.6161e+06,18.929,1446.2,993.07,6.4135,1445.8,993.3,6.3953
176,3.9108e+06,4.4686e+06,24.221,1482.3,813.31,22.739,1481.7,813.38,22.692
177,3.9094e+06,3.1573e+06,18.31,1436,930.05,11.627,1436,929.87,11.72
178,3.8991e+06,2.534e+06,31.98,622.85,1370.8,19.897,622.78,1370.7,20.071
179,3.8897e+06,4.5699e+06,23.284,415.92,584.39,19.147,415.82,584.39,19.274
180,3.8862e+06,3.4953e+06,27.654,966.75,1429.6,10.898,966.67,1429.4,10.757
181,3.8818e+06,3.5408e+06,5.8055,1422.2,520.82,15.817,1422.2,520.91,15.842
182,3.8777e+06,4.3124e+06,28.726,1672.7,270.92,11.525,1672.8,271.18,11.672
183,3.8587e+06,4.7093e+06,23.927,545.57,262.07,18.877,545.56,262,19.008
184,3.8529e+06,3.1554e+06,13.807,1105,122.69,16.2,1105,122.69,16.276
185,3.8511e+06,3.4514e+06,22.536,1395.4,534.24,6.4757,1395.6,534.28,6.5856
186,3.8378e+06,4.2791e+06,14.687,1686.5,1651.9,23.084,1686.5,1651.7,23.138
187,3.8265e+06,3.5425e+06,10.746,1032.3,1875.4,15.97,1032.2,1875.4,16.024
188,3.8198e+06,4.3515e+06,15.123,1083.5,1451.7,22.103,1083.2,1451.6,22.098
189,3.8186e+06,3.8388e+06,20.154,1605.4,1621.2,24.482,1605.1,1620.8,24.435
190,3.8118e+06,3.6296e+06,18.809,1624.6,1601.1,22.234,1624.2,1600.9,22.27
191,3.7976e+06,3.0982e+06,18.882,391.6,844.77,19.489,391.39,845.19,19.472
192,3.7955e+06,3.5327e+06,36.471,1272,1817.1,7.6837,1272.4,1816.9,7.4937
193,3.7868e+06,2.752e+06,42.744,770,414.35,20.12,770,414.44,20.357
194,3.7863e+06,4.258e+06,16.322,511.07,786.06,7.8358,511.37,785.78,7.8173
195,3.7831e+06,2.3633e+06,95.785,1901.5,1104.8,7.945,1899.4,1104.5,7.6657
196,3.7817e+06,3.9081e+06,16.512,1005.5,1667.8,8.4825,1005.4,1667.9,8.5728
197,3.7745e+06,3.5601e+06,30.38,1620.5,518.31,7.8612,1620.2,518.33,8.0145
198,3.7512e+06,4.8475e+06,13.192,293.44,909.32,9.2784,293.74,909.31,9.2464
199,3.7499e+06,3.8815e+06,8.0604,1183.4,1779.8,21.352,1183.5,1779.8,21.391
200,3.7484e+06,3.8862e+06,16.107,871.99,1267.3,10.992,871.74,1267.1,11.045
201,3.7269e+06,3.8102e+06,23.315,576.64,393.02,19.704,576.6,392.83,19.826
202,3.7251e+06,2.6579e+06,29.944,1160.3,581.76,10.975,1160.1,581.75,11.138
203,3.7243e+06,4.8672e+06,17.192,333.28,895.5,11.569,333.38,895.37,11.657
204,3.7235e+06,2.3902e+06,37.293,497.21,597.61,15.44,497.32,597.81,15.641
205,3.7177e+06,2.899e+06,15.783,1405.4,54.616,4.509,1405.2,54.872,4.5667
206,3.7168e+06,4.6496e+06,40.508,1281.3,1687.7,5.8879,1281.6,1687.5,6.0937
207,3.7148e+06,4.951e+06,9.6062,834.68,1207.6,17.142,834.83,1207.6,17.1
208,3.7119e+06,4.0724e+06,22.776,1408,187,18.161,1408.1,186.98,18.284
209,3.7067e+06,2.6972e+06,20.977,701.13,600.31,4.38,701.16,600.4,4.4947
210,3.6944e+06,3.3755e+06,15.556,1577.8,1071.9,16.98,1577.5,1071.7,17.004
211,3.6891e+06,3.5746e+06,13.288,1306.8,402.95,7.2163,1306.6,403.21,7.1866
212,3.6817e+06,3.8701e+06,5.9082,1096.3,754.85,7.0367,1096.4,754.86,7.0627
213,3.6579e+06,2.872e+06,9.3575,273.95,1057.5,18.174,274.13,1057.3,18.162
214,3.6566e+06,2.7918e+06,31.926,1681,185.97,9.2869,1680.8,186.25,9.4423
215,3.6499e+06,4.864e+06,9.4127,839.23,234,6.8802,839.24,233.89,6.9264
216,3.6499e+06,3.7952e+06,51.782,743.4,1557.7,11.071,743.38,1557.6,11.357
217,3.6417e+06,4.9534e+06,7.0523,1825.4,576.04,5.5471,1825.4,575.89,5.528
218,3.6374e+06,4.6687e+06,14.822,1487.9,373.15,4.5219,1487.5,373.14,4.5364
219,3.633e+06,3.8805e+06,17.966,41.667,1889.2,11.991,42.001,1889.1,11.925
220,3.6321e+06,3.8097e+06,26.407,1045,757.86,7.2448,1045.2,757.93,7.3874
221,3.6297e+06,2.7282e+06,28.308,1429.4,902.44,4.8486,1429.5,902.38,5.0041
222,3.6282e+06,3.5274e+06,18.209,1614.2,1686.3,8.984,1614.2,1686.1,8.897
223,3.6262e+06,2.5828e+06,14.653,1159.7,532.55,23.438,1159.7,532.48,23.518
224,3.6218e+06,4.6647e+06,33.93,168.17,1595.5,9.6201,168.13,1595.3,9.8014
225,3.6175e+06,4.5787e+06,25.332,1530.6,1677.6,12.83,1530.5,1677.5,12.96
226,3.614e+06,4.5556e+06,3.9678,214.55,1123.9,12.349,214.48,1123.9,12.336
227,3.6054e+06,3.8978e+06,13.993,13.226,318.82,17.775,13.152,318.7,17.846
228,3.5847e+06,3.9146e+06,32.25,196.8,1100.7,18.726,197.06,1100.5,18.887
229,3.5797e+06,4.4983e+06,26.898,1620.4,115.75,5.3389,1619.9,116.13,5.369
230,3.5795e+06,2.9871e+06,51.412,1545.9,1496.7,7.2431,1545.8,1496.2,7.5058
231,3.5792e+06,1.6686e+06,5.8462,277.92,995.58,6.9738,277.77,995.58,6.9728
232,3.5777e+06,2.4416e+06,19.129,1349.3,922.41,13.056,1349.2,922.19,12.964
233,3.5757e+06,5.2154e+06,39.703,719.81,185.51,20.058,719.83,185.25,19.845
234,3.5681e+06,5.8179e+06,42.706,1494.6,353.21,11.417,1494.4,353.39,11.647
235,3.5594e+06,3.4071e+06,22.637,1322.3,289.46,11.779,1322.2,289.47,11.901
236,3.5554e+06,3.6288e+06,12.205,1502.9,1070.7,8.8418,1503,1070.7,8.7797
237,3.5393e+06,2.5886e+06,36.182,330.11,901.55,19.844,330.77,901.56,19.982
238,3.5338e+06,3.5843e+06,25.128,1223.3,1601.2,10.1,1223.5,1600.9,9.9865
239,3.5272e+06,3.6029e+06,28.185,1477.2,1026.4,12.866,1477.2,1026.3,13.021
240,3.5211e+06,2.4166e+06,49.468,1274,905.92,17.713,1273.8,905.56,17.971
241,3.5095e+06,3.9507e+06,18.728,113,1325,12.243,113.16,1324.6,12.285
242,3.5084e+06,2.4954e+06,46.464,1251.5,61.988,24.022,1251.3,62.442,24.255
243,3.4985e+06,4.0314e+06,7.6116,65.938,1870.1,6.1067,65.766,1870,6.1143
244,3.4846e+06,5.2978e+06,17.493,390.12,927.06,5.3327,390.46,927.02,5.2731
245,3.4809e+06,2.3813e+06,39.46,1504.8,978.86,7.8072,1504.7,978.86,8.0262
246,3.4793e+06,4.4651e+06,61.6,218.48,856.04,7.2999,218.84,856.08,7.6325
247,3.4786e+06,3.5134e+06,43.211,1702.6,1646.1,7.927,1702.8,1645.7,8.1511
248,3.4717e+06,4.6012e+06,48.57,1673.9,1559.6,7.9211,1673.8,1559.5,8.1899
249,3.4575e+06,3.7311e+06,29.002,1434.8,805.76,13.24,1434.7,805.64,13.084
250,3.4544e+06,4.0066e+06,36.227,1631.2,1588.2,14.803,1630.7,1587.4,14.789
251,3.4524e+06,3.7459e+06,33.336,1702.2,613.55,21.982,1702.3,613.15,22.143
252,3.4505e+06,3.4097e+06,13.99,338.94,309.96,13.461,339.26,310.11,13.457
253,3.45e+06,4.8376e+06,15.445,532.5,1523.1,17.656,532.89,1523.2,17.657
254,3.4476e+06,3.978e+06,43.195,1789.4,677.43,16.296,1789.2,678.02,16.494
255,3.4385e+06,2.8296e+06,31.47,1888.6,1815.5,9.1722,1887.8,1815.6,9.1173
256,3.4381e+06,4.6826e+06,36.247,282,1327.3,14.7,282.26,1327.3,14.893
257,3.4381e+06,4.571e+06,42.935,1360,476.82,21.798,1359.9,476.83,22.034
258,3.4313e+06,3.4044e+06,32.858,1592.2,655.23,9.7499,1592.6,655.09,9.5931
259,3.4271e+06,3.5871e+06,26.151,1206.3,1432.9,10.003,1206.4,1432.6,10.139
260,3.4068e+06,3.5442e+06,17.102,1595,725,8.1178,1594.9,725.02,8.024
261,3.4055e+06,5.1026e+06,15.854,1781,558.85,22.311,1780.8,558.54,22.338
262,3.4051e+06,4.7927e+06,28.103,441.83,687.41,19.399,441.8,687.17,19.546
263,3.4e+06,4.0595e+06,24.05,1286.1,680.41,11.819,1285.9,680.51,11.939
264,3.3997e+06,3.9934e+06,54.055,1601.8,1743.1,5.0624,1601.4,1742.3,5.2945
265,3.397e+06,3.6063e+06,33.985,1347.4,898.51,19.422,1347.5,897.7,19.481
266,3.3905e+06,2.4593e+06,29.846,1045.5,1620.3,4.8289,1045.7,1620.1,4.9847
267,3.3853e+06,3.7861e+06,10.647,1327.8,911.43,6.1902,1327.7,911.68,6.1682
268,3.3847e+06,3.108e+06,12.01,950.83,237.52,18.77,950.78,237.74,18.724
269,3.3797e+06,3.9883e+06,56.869,38.783,572.44,7.9908,38.959,572.4,8.3042
270,3.3794e+06,3.1101e+06,12.653,1023.8,28.885,16.064,1024,29.155,16.051
271,3.3637e+06,5.0762e+06,5.4262,1065.9,1042,16.451,1066,1042.1,16.447
272,3.3597e+06,5.2393e+06,158.21,1761.3,920.49,15.684,1764.9,919.26,15.374
273,3.3567e+06,2.9927e+06,56.566,221.4,217.57,15.705,221.61,217.47,16.015
274,3.3479e+06,3.2377e+06,43.372,947.17,856.45,12.324,947.27,856.31,12.562
275,3.3317e+06,4.5519e+06,28.526,239.99,1090.4,15.671,239.98,1090.2,15.823
276,3.3299e+06,5.6566e+06,53.544,1466.3,549.12,22.757,1466.2,549.06,23.053
277,3.3294e+06,3.7886e+06,19.842,1621.3,329.68,20.091,1621.1,330,20.016
278,3.3283e+06,4.5786e+06,8.0733,937.07,1146.4,8.1703,937.23,1146.3,8.1684
279,3.3226e+06,1.5261e+06,6.8927,525.65,324.15,21.067,525.68,324.09,21.031
280,3.3208e+06,3.2615e+06,28.289,1681.2,167.53,9.838,1680.8,167.46,9.9579
281,3.3164e+06,3.2322e+06,30.667,1052.5,22.716,16.088,1052.2,22.735,16.243
282,3.3157e+06,2.2503e+06,7.4617,1580.7,687.56,9.202,1580.6,687.5,9.2091
283,3.3151e+06,3.1987e+06,28.49,59.74,1135.1,6.1064,60.154,1135.1,6.2352
284,3.3106e+06,4.1244e+06,22.032,1674.5,72.456,13.076,1674.4,72.676,13.187
285,3.2988e+06,2.9968e+06,10.652,1459.9,479.1,15.521,1459.7,479.03,15.535
286,3.2977e+06,2.6888e+06,22.533,708.63,1888.3,10.037,708.87,1887.9,9.9538
287,3.2894e+06,3.1535e+06,9.0928,1294.5,465.3,10.996,1294.4,465.38,11.038
288,3.284e+06,3.108e+06,31.245,1362.9,179.9,6.5864,1362.5,180.13,6.7287
289,3.2748e+06,4.1347e+06,19.163,1136.5,57.889,18.954,1136.6,57.958,19.059
290,3.2452e+06,4.3424e+06,25.387,1576.8,1790.1,13.8,1576.8,1790.2,13.94
