32,4.431e+06,2.5729e+06,307.51,759.96,1058.7,11.636,753.8,1063.2,11.965
33,4.4264e+06,3.6969e+06,241.51,1479.7,490.12,9.5828,1480.6,484.27,9.2766
34,4.382e+06,3.5686e+06,99.78,722.13,1069.8,13.519,720.89,1070,13.998
35,4.3049e+06,5.3716e+06,202.53,873.92,1195.3,17.135,870.12,1195.1,16.385
36,4.2995e+06,3.7782e+06,124.82,1357.2,790.61,7.2959,1356.4,787.57,7.2562
37,4.2921e+06,4.5626e+06,103.99,393.4,1870.5,17.748,391,1871,17.948
38,4.2861e+06,5.2376e+06,106.42,51.529,525.03,10.502,53.235,526.47,10.828
39,4.2614e+06,2.1343e+06,130.24,386.69,1821.9,7.1952,385.21,1819.3,6.8965
40,4.2537e+06,6.0053e+06,83.584,1801.1,777.73,7.3681,1800,776.99,7.7186
41,4.2388e+06,1.8529e+06,296.16,1308.6,533.99,21.26,1309.4,526.91,21.747
42,4.1736e+06,5.5272e+06,46.494,1404.4,562.68,17.224,1403.5,562.53,17.366
43,4.1319e+06,3.8264e+06,26.039,1142.8,1218.3,6.1879,1143.2,1218.5,6.2907
44,4.043e+06,4.7811e+06,156.88,72.266,370.31,20.066,70.738,371,20.855
45,3.9793e+06,3.0528e+06,117.82,890.84,1095.6,18.637,893.39,1096.8,18.825
46,3.9547e+06,2.7992e+06,148.34,581.58,1372.9,17.423,580.05,1370.3,17.918
47,3.7182e+06,3.3927e+06,136.38,570.97,1382.2,9.6192,572.96,1380.9,10.164
48,3.7065e+06,2.4647e+06,25.66,796.54,463.13,12.095,796.53,463.06,12.236
49,3.6315e+06,3.8528e+06,133.59,1038.3,484.23,9.8388,1040.5,482.19,10.169
50,3.5994e+06,6.3645e+06,150.25,64.098,1103.7,11.288,60.651,1105.3,11.286
51,3.5883e+06,4.573e+06,33.961,78.173,484.22,12.712,78.172,484.94,12.814
52,3.561e+06,4.0826e+06,243.37,1002.2,111.19,13.424,997.23,108.85,14.017
53,3.5529e+06,3.9921e+06,78.282,1267.2,1193.4,12.912,1266.3,1193.5,13.288
54,3.552e+06,6.0614e+06,60.072,1024.2,95.261,14.613,1024.5,96.725,14.567
55,3.5302e+06,3.4496e+06,58.003,943.4,1200.2,11.707,942.78,1199.4,11.466
56,3.5129e+06,3.439e+06,88.656,1574.3,1848.8,18.716,1573.8,1850.8,18.902
57,3.5013e+06,3.4445e+06,337.27,1327.8,1680.7,6.1726,1323,1674.1,6.7024
58,3.4813e+06,2.9555e+06,23.567,1496.8,514.98,8.2567,1496.5,515.35,8.187
59,3.4756e+06,4.4045e+06,48.703,638.3,1548.4,16.9,637.91,1547.6,17.072
60,3.4487e+06,4.949e+06,102.56,1386.1,412.67,9.7273,1387.2,414.65,10.008
61,3.3251e+06,3.3665e+06,45.01,1362.6,1862.6,15.905,1363.2,1863.6,15.884
62,3.3207e+06,4.0321e+06,262.79,1545.9,1318.2,18.16,1550.6,1320.5,19.047
63,3.2783e+06,4.4085e+06,133.11,273.24,521.27,6.916,271.89,524.34,6.9491
64,3.2168e+06,4.5342e+06,133.02,1412.5,439.75,18.385,1415.8,440.18,18.278
65,3.208e+06,4.6143e+06,84.8,1080.5,1725.2,14.832,1079.6,1723.9,15.138
66,3.1506e+06,3.5126e+06,87.056,1450.7,1817.1,5.996,1449.2,1816.1,6.2608
67,3.1139e+06,6.0937e+06,103.69,963.79,1063.2,11.231,963.09,1064.7,11.677
68,3.106e+06,3.0784e+06,123.69,543.12,1373,18.406,541.11,1375.4,18.308
69,3.088e+06,3.4238e+06,204.08,1339.2,914.35,13.13,1334.5,915.43,12.725
70,3.0311e+06,3.151e+06,99.509,1534.1,1824.1,7.2368,1535,1823.4,7.731
71,3.0221e+06,4.3139e+06,81.446,754.83,610.74,8.2506,754.39,611.9,8.6102
72,2.9654e+06,4.6018e+06,98.251,1495.2,537.85,12.226,1493.3,537.72,12.566
73,2.8878e+06,5.4689e+06,72.018,305.35,894.46,13.927,304.1,895.73,14.01
74,2.8644e+06,5.5532e+06,73.75,1421.6,1222.2,9.6686,1420.3,1221,9.7199
75,2.8321e+06,4.6276e+06,268.14,825.48,1221.7,15.368,824.05,1224.4,16.7
76,2.8049e+06,4.5272e+06,125.17,1387.5,488.77,10.87,1386.4,486.05,10.62
77,2.7724e+06,5.4076e+06,129.41,1787.8,997.92,11.204,1785,999.47,11.332
78,2.7602e+06,5.198e+06,68.921,1352.9,872.09,8.7126,1352,873.46,8.8339
79,2.6518e+06,6.5677e+06,61.289,1141.2,1633.3,17.974,1140.8,1633,18.291
80,2.5942e+06,3.228e+06,182.86,837.17,813.34,14.057,837.84,809.51,14.601
81,2.5546e+06,3.8252e+06,49.825,31.992,485.52,21.219,32.17,485.51,21.493
82,2.5318e+06,5.3733e+06,164.94,632.54,495.31,11.84,631.4,491.55,12.139
83,2.4937e+06,5.0389e+06,80.521,1028.6,1558.9,14.709,1029,1560.8,14.877
84,2.474e+06,2.9611e+06,99.958,842.42,608.7,11.071,841.44,610.62,11.359
85,2.4327e+06,4.5313e+06,98.026,656.47,1290.9,9.9782,654.07,1290.5,10.079
86,2.404e+06,4.4551e+06,146.86,969.74,30.666,11.447,971.67,32.515,10.882
87,2.2852e+06,5.6646e+06,68.931,149.58,1840.3,19.859,150.67,1839.9,20.143
88,2.2345e+06,2.0472e+06,216.74,1506.7,843.97,11.499,1506.9,848.99,11.97
89,2.1249e+06,2.9857e+06,80.599,1259.8,549.73,17.856,1258.5,548.15,17.837
90,1.8187e+06,3.1277e+06,96.771,30.644,347.19,16.537,31.8,348.16,16.959
91,1.6891e+06,3.6789e+06,172.87,941.62,959.65,18.013,942.53,960.44,17.09
